row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_speed_actual,e_steer_actual,speed_in_tol
262,2026-04-22T08:32:16.335Z,S20260422_093157,SC01,AUTO,2.2476,18.6919,0.0594,start,1,1500,VIDE,0.0,0.0,0.0,0.209406,-0.698132,-0.0,2,0,1581.824,16.676,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.20941,0.0,1
263,2026-04-22T08:32:16.395Z,S20260422_093157,SC01,AUTO,2.3078,18.7521,0.0602,start,1,1500,VIDE,0.0,0.0,0.0,0.23259,-0.698132,-0.0,2,0,1524.52,19.7,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.23259,0.0,1
264,2026-04-22T08:32:16.461Z,S20260422_093157,SC01,AUTO,2.374,18.8183,0.0662,start,1,1500,VIDE,0.0,0.0,0.0,0.256043,-0.698132,-0.0,2,0,1475.538,19.625,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.25604,0.0,1
265,2026-04-22T08:32:16.520Z,S20260422_093157,SC01,AUTO,2.4327,18.877,0.0587,start,1,1500,VIDE,0.0,0.0,0.0,0.279705,-0.698132,-0.0,2,0,1415.903,19.162,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.2797,0.0,1
266,2026-04-22T08:32:16.584Z,S20260422_093157,SC01,AUTO,2.4965,18.9408,0.0638,start,1,1500,VIDE,0.0,0.0,0.0,0.303532,-0.698132,-0.0,2,0,1359.619,19.633,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.30353,0.0,1
267,2026-04-22T08:32:16.647Z,S20260422_093157,SC01,AUTO,2.5604,19.0047,0.0638,start,1,1500,VIDE,0.0,0.0,0.0,0.327487,-0.698132,-0.0,2,0,1304.163,19.072,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.32749,0.0,1
268,2026-04-22T08:32:16.708Z,S20260422_093157,SC01,AUTO,2.6207,19.065,0.0603,start,1,1500,VIDE,0.0,0.0,0.0,0.343515,-0.698132,-0.0,2,0,1291.677,9.634,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.34352,0.0,1
269,2026-04-22T08:32:16.770Z,S20260422_093157,SC01,AUTO,2.6827,19.127,0.0621,start,1,1500,VIDE,0.0,0.0,0.0,0.363603,-0.698132,-0.0,2,0,1226.519,19.552,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.3636,0.0,1
270,2026-04-22T08:32:16.833Z,S20260422_093157,SC01,AUTO,2.7464,19.1907,0.0636,start,1,1500,VIDE,0.0,0.0,0.0,0.387771,-0.698132,0.0,2,0,1170.825,19.316,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.38777,0.0,1
271,2026-04-22T08:32:16.895Z,S20260422_093157,SC01,AUTO,2.8079,19.2522,0.0615,start,1,1500,VIDE,0.0,0.0,0.0,0.411995,-0.698132,-0.0,2,0,1122.126,19.493,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.41199,0.0,1
272,2026-04-22T08:32:16.961Z,S20260422_093157,SC01,AUTO,2.8737,19.318,0.0658,start,1,1500,VIDE,0.0,0.0,0.0,0.43626,-0.698132,-0.0,2,0,1068.636,19.954,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.43626,0.0,1
273,2026-04-22T08:32:17.032Z,S20260422_093157,SC01,AUTO,2.9446,19.3888,0.0708,start,1,1500,VIDE,0.0,0.0,0.0,0.460559,-0.698132,-0.0,2,0,1013.084,19.512,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.46056,0.0,1
274,2026-04-22T08:32:17.094Z,S20260422_093157,SC01,AUTO,3.0065,19.4508,0.062,start,1,1500,VIDE,0.0,0.0,0.0,0.484884,-0.698132,0.0,2,0,958.397,19.56,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.48488,0.0,1
275,2026-04-22T08:32:17.155Z,S20260422_093157,SC01,AUTO,3.0683,19.5125,0.0618,start,1,1500,VIDE,0.0,0.0,0.0,0.509229,-0.698132,0.0,2,0,905.249,15.356,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.50923,0.0,1
276,2026-04-22T08:32:17.208Z,S20260422_093157,SC01,AUTO,3.1208,19.5651,0.0526,start,1,1500,VIDE,0.0,0.0,0.0,0.53359,-0.698132,0.0,2,0,849.069,19.081,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.53359,0.0,1
277,2026-04-22T08:32:17.271Z,S20260422_093157,SC01,AUTO,3.184,19.6283,0.0632,start,1,1500,VIDE,0.0,0.0,0.0,0.557962,-0.698132,-0.0,2,0,792.899,19.747,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.55796,0.0,1
278,2026-04-22T08:32:17.335Z,S20260422_093157,SC01,AUTO,3.2479,19.6922,0.0639,start,1,1500,VIDE,0.0,0.0,0.0,0.582344,-0.698132,-0.0,2,0,739.254,18.878,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.58234,0.0,1
279,2026-04-22T08:32:17.395Z,S20260422_093157,SC01,AUTO,3.3076,19.7519,0.0596,start,1,1500,VIDE,0.0,0.0,0.0,0.594538,-0.698132,0.0,2,0,715.132,19.797,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.59454,0.0,1
280,2026-04-22T08:32:17.464Z,S20260422_093157,SC01,AUTO,3.3771,19.8213,0.0695,start,1,1500,VIDE,0.0,0.0,0.0,0.61893,-0.698132,0.0,2,0,656.833,21.505,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.61893,0.0,1
281,2026-04-22T08:32:17.527Z,S20260422_093157,SC01,AUTO,3.4402,19.8845,0.063,start,1,1500,VIDE,0.0,0.0,0.0,0.643326,-0.698132,0.0,2,0,605.548,20.528,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.64333,0.0,1
282,2026-04-22T08:32:17.591Z,S20260422_093157,SC01,AUTO,3.5043,19.9486,0.0642,start,1,1500,VIDE,0.0,0.0,0.0,0.671792,-0.698132,-0.0,2,0,553.52,5.401,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.67179,0.0,1
283,2026-04-22T08:32:17.647Z,S20260422_093157,SC01,AUTO,3.5597,20.004,0.0553,start,1,1500,VIDE,0.0,0.0,0.0,0.692127,-0.698132,-0.0,2,0,490.84,19.712,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.69213,0.0,1
284,2026-04-22T08:32:17.712Z,S20260422_093157,SC01,AUTO,3.6245,20.0688,0.0647,start,1,1500,VIDE,0.0,0.0,0.0,0.716531,-0.698132,-0.0,2,0,433.615,18.692,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.71653,0.0,1
285,2026-04-22T08:32:17.774Z,S20260422_093157,SC01,AUTO,3.6869,20.1311,0.0625,start,1,1500,VIDE,0.0,0.0,0.0,0.740936,-0.698132,-0.0,2,0,390.692,19.81,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.74094,0.0,1
286,2026-04-22T08:32:17.832Z,S20260422_093157,SC01,AUTO,3.7447,20.189,0.0578,start,1,1500,VIDE,0.0,0.0,0.0,0.765341,-0.698132,-0.0,2,0,328.943,20.021,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.76534,0.0,1
287,2026-04-22T08:32:17.895Z,S20260422_093157,SC01,AUTO,3.8081,20.2523,0.0634,start,1,1500,VIDE,0.0,0.0,0.0,0.785679,-0.698132,0.0,2,0,296.885,22.746,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.78568,0.0,1
288,2026-04-22T08:32:17.960Z,S20260422_093157,SC01,AUTO,3.873,20.3172,0.0649,start,1,1500,VIDE,0.0,0.0,0.0,0.801949,-0.698132,-0.0,2,0,256.181,19.603,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.80195,0.0,0
289,2026-04-22T08:32:18.024Z,S20260422_093157,SC01,AUTO,3.9365,20.3807,0.0635,start,1,1500,VIDE,0.0,0.0,0.0,0.826355,-0.698132,-0.0,2,0,200.287,19.429,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.82635,0.0,0
290,2026-04-22T08:32:18.087Z,S20260422_093157,SC01,AUTO,3.9997,20.4439,0.0632,start,1,1500,VIDE,0.0,0.0,0.0,0.85076,-0.698132,0.0,2,0,147.505,19.568,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.85076,0.0,0
291,2026-04-22T08:32:18.152Z,S20260422_093157,SC01,AUTO,4.0653,20.5096,0.0656,start,1,1500,VIDE,0.0,0.0,0.0,0.875059,-0.698132,0.0,1,0,95.244,19.362,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.87506,0.0,0
292,2026-04-22T08:32:18.212Z,S20260422_093157,SC01,AUTO,4.1244,20.5687,0.0592,start,1,1500,VIDE,0.0,0.0,0.0,0.897358,-0.698132,-0.0,1,0,32.44,0.338,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.89736,0.0,0
293,2026-04-22T08:32:18.274Z,S20260422_093157,SC01,AUTO,4.1869,20.6312,0.0625,start,1,1500,VIDE,0.0,0.0,0.0,0.910026,-0.698132,-0.0,1,0,11.189,0.27,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.91003,0.0,0
294,2026-04-22T08:32:18.334Z,S20260422_093157,SC01,AUTO,4.2472,20.6915,0.0603,start,1,1500,VIDE,0.0,0.0,0.0,0.918096,-0.698132,0.0,1,0,14.49,20.046,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.9181,0.0,0
295,2026-04-22T08:32:18.395Z,S20260422_093157,SC01,AUTO,4.3075,20.7518,0.0602,start,1,1500,VIDE,0.0,0.0,0.0,0.923879,-0.698132,-0.0,1,0,16.801,19.466,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.92388,0.0,0
296,2026-04-22T08:32:18.458Z,S20260422_093157,SC01,AUTO,4.371,20.8153,0.0635,start,1,1500,VIDE,0.0,0.0,0.0,0.925676,-0.698132,0.0,1,0,30.173,19.411,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.92568,0.0,0
297,2026-04-22T08:32:18.530Z,S20260422_093157,SC01,AUTO,4.4424,20.8867,0.0715,start,1,1500,VIDE,0.0,0.0,0.0,0.927627,-0.698132,0.0,1,0,25.097,20.539,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.92763,0.0,0
298,2026-04-22T08:32:18.584Z,S20260422_093157,SC01,AUTO,4.4964,20.9407,0.054,start,1,1500,VIDE,0.0,0.0,0.0,0.927158,-0.698132,0.0,1,0,28.33,4.044,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.92716,0.0,0
299,2026-04-22T08:32:18.655Z,S20260422_093157,SC01,AUTO,4.568,21.0123,0.0715,start,1,1500,VIDE,0.0,0.0,0.0,0.924364,-0.698132,0.0,1,0,15.457,19.079,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.92436,0.0,0
300,2026-04-22T08:32:18.712Z,S20260422_093157,SC01,AUTO,4.6249,21.0692,0.057,start,1,1500,VIDE,0.0,0.0,0.0,0.922796,-0.698132,0.0,1,0,19.565,30.217,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.9228,0.0,0
301,2026-04-22T08:32:18.774Z,S20260422_093157,SC01,AUTO,4.6871,21.1314,0.0622,start,1,1500,VIDE,0.0,0.0,0.0,0.918983,-0.698132,-0.0,1,0,13.349,17.434,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.91898,0.0,0
302,2026-04-22T08:32:18.835Z,S20260422_093157,SC01,AUTO,4.7482,21.1925,0.0611,start,1,1500,VIDE,0.0,0.0,0.0,0.914432,-0.698132,-0.0,1,0,22.162,19.517,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.91443,0.0,0
303,2026-04-22T08:32:18.895Z,S20260422_093157,SC01,AUTO,4.8081,21.2524,0.0599,start,1,1500,VIDE,0.0,0.0,0.0,0.909302,-0.698132,0.0,1,0,23.389,18.665,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.9093,0.0,0
304,2026-04-22T08:32:18.961Z,S20260422_093157,SC01,AUTO,4.8741,21.3183,0.066,start,1,1500,VIDE,0.0,0.0,0.0,0.903718,-0.698132,-0.0,1,0,30.413,19.089,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.90372,0.0,0
305,2026-04-22T08:32:19.027Z,S20260422_093157,SC01,AUTO,4.94,21.3843,0.0659,start,1,1500,VIDE,0.0,0.0,0.0,0.897778,-0.698132,0.0,1,0,14.576,19.399,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.89778,0.0,0
306,2026-04-22T08:32:19.084Z,S20260422_093157,SC01,AUTO,4.9973,21.4415,0.0573,start,1,1500,VIDE,0.0,0.0,0.0,0.891559,-0.698132,-0.0,1,0,24.949,19.713,0.0,0.0,0.0,0.0,2.0,1.0,0.05,0.8,0.89156,0.0,0
307,2026-04-22T08:32:19.146Z,S20260422_093157,SC01,AUTO,5.0591,21.5034,0.0619,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.886412,-0.698132,-0.0,1,0,28.83,0.363,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.91359,0.0,0
308,2026-04-22T08:32:19.207Z,S20260422_093157,SC01,AUTO,5.1203,21.5646,0.0612,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.885641,-0.698132,-0.0,1,0,53.095,31.453,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.91436,0.0,0
309,2026-04-22T08:32:19.272Z,S20260422_093157,SC01,AUTO,5.1846,21.6288,0.0642,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.887985,-0.698132,0.0,1,0,36.338,3.169,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.91201,0.0,0
310,2026-04-22T08:32:19.335Z,S20260422_093157,SC01,AUTO,5.2478,21.6921,0.0632,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.892562,-0.698132,0.0,1,0,26.572,23.06,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.90744,0.0,0
311,2026-04-22T08:32:19.395Z,S20260422_093157,SC01,AUTO,5.3078,21.7521,0.0601,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.900557,-0.698132,-0.0,1,0,14.869,19.569,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.89944,0.0,0
312,2026-04-22T08:32:19.462Z,S20260422_093157,SC01,AUTO,5.3752,21.8194,0.0673,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.910725,-0.698132,0.0,1,0,19.772,18.945,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.88928,0.0,0
313,2026-04-22T08:32:19.527Z,S20260422_093157,SC01,AUTO,5.4399,21.8842,0.0647,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.922596,-0.698132,-0.0,1,0,26.932,19.629,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.8774,0.0,0
314,2026-04-22T08:32:19.590Z,S20260422_093157,SC01,AUTO,5.503,21.9473,0.0632,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.935804,-0.698132,0.0,1,0,29.291,19.075,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.8642,0.0,0
315,2026-04-22T08:32:19.664Z,S20260422_093157,SC01,AUTO,5.5773,22.0216,0.0743,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.957508,-0.698132,0.0,1,0,24.853,19.404,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.84249,0.0,0
316,2026-04-22T08:32:19.710Z,S20260422_093157,SC01,AUTO,5.6231,22.0673,0.0457,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.965138,-0.698132,-0.0,1,0,26.255,30.335,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.83486,0.0,0
317,2026-04-22T08:32:19.775Z,S20260422_093157,SC01,AUTO,5.688,22.1323,0.0649,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.98086,-0.698132,0.0,1,0,20.94,17.269,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.81914,0.0,0
318,2026-04-22T08:32:19.835Z,S20260422_093157,SC01,AUTO,5.7475,22.1918,0.0595,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.997088,-0.698132,-0.0,1,0,23.033,19.276,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.80291,0.0,0
319,2026-04-22T08:32:19.894Z,S20260422_093157,SC01,AUTO,5.807,22.2512,0.0595,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.013713,-0.698132,0.0,1,0,28.376,19.639,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.78629,0.0,1
320,2026-04-22T08:32:19.959Z,S20260422_093157,SC01,AUTO,5.8724,22.3167,0.0654,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.030648,-0.698132,-0.0,1,0,12.168,19.218,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.76935,0.0,1
321,2026-04-22T08:32:20.023Z,S20260422_093157,SC01,AUTO,5.936,22.3802,0.0636,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.047826,-0.698132,0.0,1,0,15.531,19.457,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.75217,0.0,1
322,2026-04-22T08:32:20.087Z,S20260422_093157,SC01,AUTO,6.0001,22.4443,0.0641,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.065195,-0.698132,-0.0,1,0,15.681,19.691,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.7348,0.0,1
323,2026-04-22T08:32:20.152Z,S20260422_093157,SC01,AUTO,6.0645,22.5088,0.0644,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.082714,-0.698132,0.0,1,0,20.3,20.438,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.71729,0.0,1
324,2026-04-22T08:32:20.212Z,S20260422_093157,SC01,AUTO,6.1248,22.5691,0.0604,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.100349,-0.698132,0.0,1,0,26.1,16.386,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.69965,0.0,1
325,2026-04-22T08:32:20.275Z,S20260422_093157,SC01,AUTO,6.1878,22.6321,0.0631,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.118077,-0.698132,-0.0,1,0,11.367,19.873,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.68192,0.0,1
326,2026-04-22T08:32:20.334Z,S20260422_093157,SC01,AUTO,6.2472,22.6915,0.0594,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.135875,-0.698132,0.0,1,0,12.824,19.212,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.66412,0.0,1
327,2026-04-22T08:32:20.395Z,S20260422_093157,SC01,AUTO,6.3077,22.7519,0.0604,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.15373,-0.698132,-0.0,1,0,19.218,19.42,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.64627,0.0,1
328,2026-04-22T08:32:20.462Z,S20260422_093157,SC01,AUTO,6.3746,22.8189,0.067,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.171628,-0.698132,0.0,1,0,21.236,19.484,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.62837,0.0,1
329,2026-04-22T08:32:20.520Z,S20260422_093157,SC01,AUTO,6.4327,22.877,0.0581,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.180591,-0.698132,-0.0,1,0,14.852,19.16,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.61941,0.0,1
330,2026-04-22T08:32:20.583Z,S20260422_093157,SC01,AUTO,6.4961,22.9403,0.0634,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.198537,-0.698132,0.0,1,0,18.106,19.904,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.60146,0.0,1
331,2026-04-22T08:32:20.656Z,S20260422_093157,SC01,AUTO,6.5687,23.013,0.0727,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.225499,-0.698132,-0.0,1,0,16.881,19.008,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.5745,0.0,1
332,2026-04-22T08:32:20.712Z,S20260422_093157,SC01,AUTO,6.6247,23.069,0.056,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.234495,-0.698132,0.0,1,0,26.513,21.957,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.56551,0.0,1
333,2026-04-22T08:32:20.773Z,S20260422_093157,SC01,AUTO,6.6862,23.1305,0.0615,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.252497,-0.698132,0.0,1,0,30.315,22.492,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.5475,0.0,1
334,2026-04-22T08:32:20.835Z,S20260422_093157,SC01,AUTO,6.748,23.1922,0.0618,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.270509,-0.698132,0.0,1,0,17.647,18.907,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.52949,0.0,1
335,2026-04-22T08:32:20.894Z,S20260422_093157,SC01,AUTO,6.8074,23.2517,0.0594,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.28853,-0.698132,0.0,1,0,27.496,19.02,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.51147,0.0,1
336,2026-04-22T08:32:20.962Z,S20260422_093157,SC01,AUTO,6.8746,23.3189,0.0672,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.306557,-0.698132,0.0,1,0,27.354,19.977,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.49344,0.0,1
337,2026-04-22T08:32:21.023Z,S20260422_093157,SC01,AUTO,6.9355,23.3798,0.0609,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.324588,-0.698132,0.0,1,0,12.074,19.904,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.47541,0.0,1
338,2026-04-22T08:32:21.085Z,S20260422_093157,SC01,AUTO,6.9977,23.4419,0.0622,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.342623,-0.698132,0.0,1,0,13.851,19.164,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.45738,0.0,1
339,2026-04-22T08:32:21.147Z,S20260422_093157,SC01,AUTO,7.0599,23.5042,0.0623,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.351641,-0.698132,-0.0,1,0,25.858,19.67,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.44836,0.0,1
340,2026-04-22T08:32:21.207Z,S20260422_093157,SC01,AUTO,7.1204,23.5646,0.0604,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.36066,-0.698132,0.0,1,0,82.22,19.649,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.43934,0.0,1
341,2026-04-22T08:32:21.272Z,S20260422_093157,SC01,AUTO,7.1846,23.6289,0.0642,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.378699,-0.698132,0.0,1,0,14.603,19.999,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.4213,0.0,1
342,2026-04-22T08:32:21.335Z,S20260422_093157,SC01,AUTO,7.2475,23.6918,0.0629,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.396739,-0.698132,0.0,1,0,21.028,16.414,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.40326,0.0,1
343,2026-04-22T08:32:21.395Z,S20260422_093157,SC01,AUTO,7.3077,23.752,0.0603,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.414779,-0.698132,0.0,1,0,24.968,18.935,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.38522,0.0,1
344,2026-04-22T08:32:21.461Z,S20260422_093157,SC01,AUTO,7.374,23.8183,0.0663,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.43282,-0.698132,0.0,1,0,30.584,18.952,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.36718,0.0,1
345,2026-04-22T08:32:21.524Z,S20260422_093157,SC01,AUTO,7.437,23.8812,0.063,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.44184,-0.698132,-0.0,1,0,23.317,19.344,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.35816,0.0,1
346,2026-04-22T08:32:21.587Z,S20260422_093157,SC01,AUTO,7.5004,23.9447,0.0634,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.453867,-0.698132,-0.0,1,0,72.433,1.309,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.34613,0.0,1
347,2026-04-22T08:32:21.661Z,S20260422_093157,SC01,AUTO,7.5744,24.0186,0.0739,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.47792,-0.698132,0.0,1,0,21.447,0.738,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.32208,0.0,1
348,2026-04-22T08:32:21.712Z,S20260422_093157,SC01,AUTO,7.6252,24.0695,0.0509,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.489263,-0.698132,0.0,1,0,15.559,11.728,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.31074,0.0,1
349,2026-04-22T08:32:21.774Z,S20260422_093157,SC01,AUTO,7.6869,24.1312,0.0617,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.504979,-0.698132,0.0,1,0,20.302,16.03,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.29502,0.0,1
350,2026-04-22T08:32:21.834Z,S20260422_093157,SC01,AUTO,7.7473,24.1916,0.0604,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.523017,-0.698132,0.0,1,0,23.85,20.235,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.27698,0.0,1
351,2026-04-22T08:32:21.895Z,S20260422_093157,SC01,AUTO,7.8078,24.252,0.0604,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.541054,-0.698132,0.0,1,0,29.484,19.618,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.25895,0.0,1
352,2026-04-22T08:32:21.960Z,S20260422_093157,SC01,AUTO,7.8727,24.317,0.0649,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.55909,-0.698132,0.0,1,0,13.658,19.292,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.24091,0.0,1
353,2026-04-22T08:32:22.024Z,S20260422_093157,SC01,AUTO,7.9367,24.381,0.064,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.577125,-0.698132,0.0,1,0,18.271,19.123,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.22287,0.0,1
354,2026-04-22T08:32:22.088Z,S20260422_093157,SC01,AUTO,8.0006,24.4449,0.0639,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.595161,-0.698132,-0.0,1,0,19.334,20.238,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.20484,0.0,1
