row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_min_mps,speed_max_mps,tol_steer_deg,tol_throttle,tol_brake,speed_in_corridor,e_speed_low,e_speed_high,e_steer_actual
11,2026-04-23T08:21:39.679Z,S20260423_092137,N/A,AUTO,,1.8027,0.0635,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
12,2026-04-23T08:21:39.744Z,S20260423_092137,N/A,AUTO,,1.8673,0.0647,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
13,2026-04-23T08:21:39.808Z,S20260423_092137,N/A,AUTO,,1.9312,0.0639,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
14,2026-04-23T08:21:39.872Z,S20260423_092137,N/A,AUTO,,1.9952,0.064,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
15,2026-04-23T08:21:39.936Z,S20260423_092137,N/A,AUTO,,2.0598,0.0646,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
16,2026-04-23T08:21:39.999Z,S20260423_092137,N/A,AUTO,,2.1224,0.0626,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
17,2026-04-23T08:21:40.058Z,S20260423_092137,N/A,AUTO,,2.1821,0.0597,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
18,2026-04-23T08:21:40.116Z,S20260423_092137,N/A,AUTO,,2.2393,0.0572,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
19,2026-04-23T08:21:40.185Z,S20260423_092137,N/A,AUTO,,2.3084,0.0691,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
20,2026-04-23T08:21:40.240Z,S20260423_092137,N/A,AUTO,,2.3638,0.0553,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
21,2026-04-23T08:21:40.304Z,S20260423_092137,N/A,AUTO,,2.4276,0.0638,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
22,2026-04-23T08:21:40.366Z,S20260423_092137,N/A,AUTO,,2.4894,0.0618,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
23,2026-04-23T08:21:40.431Z,S20260423_092137,N/A,AUTO,,2.5548,0.0654,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
24,2026-04-23T08:21:40.493Z,S20260423_092137,N/A,AUTO,,2.6167,0.062,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
25,2026-04-23T08:21:40.553Z,S20260423_092137,N/A,AUTO,,2.6766,0.0599,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
26,2026-04-23T08:21:40.617Z,S20260423_092137,N/A,AUTO,,2.741,0.0644,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
27,2026-04-23T08:21:40.678Z,S20260423_092137,N/A,AUTO,,2.8018,0.0608,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
28,2026-04-23T08:21:40.740Z,S20260423_092137,N/A,AUTO,,2.8637,0.0619,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
29,2026-04-23T08:21:40.804Z,S20260423_092137,N/A,AUTO,,2.9274,0.0636,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
30,2026-04-23T08:21:40.866Z,S20260423_092137,N/A,AUTO,,2.9894,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
31,2026-04-23T08:21:40.929Z,S20260423_092137,N/A,AUTO,,3.0523,0.0629,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
32,2026-04-23T08:21:40.991Z,S20260423_092137,N/A,AUTO,,3.1144,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
33,2026-04-23T08:21:41.052Z,S20260423_092137,N/A,AUTO,,3.1761,0.0617,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
34,2026-04-23T08:21:41.120Z,S20260423_092137,N/A,AUTO,,3.2434,0.0673,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
35,2026-04-23T08:21:41.178Z,S20260423_092137,N/A,AUTO,,3.3013,0.058,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
36,2026-04-23T08:21:41.242Z,S20260423_092137,N/A,AUTO,,3.3652,0.0638,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
37,2026-04-23T08:21:41.302Z,S20260423_092137,N/A,AUTO,,3.4258,0.0606,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
38,2026-04-23T08:21:41.368Z,S20260423_092137,N/A,AUTO,,3.4912,0.0654,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
39,2026-04-23T08:21:41.432Z,S20260423_092137,N/A,AUTO,,3.5554,0.0642,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
40,2026-04-23T08:21:41.498Z,S20260423_092137,N/A,AUTO,,3.6213,0.0659,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
41,2026-04-23T08:21:41.555Z,S20260423_092137,N/A,AUTO,,3.6785,0.0572,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
42,2026-04-23T08:21:41.621Z,S20260423_092137,N/A,AUTO,,3.7448,0.0663,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
43,2026-04-23T08:21:41.685Z,S20260423_092137,N/A,AUTO,,3.8087,0.0639,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
44,2026-04-23T08:21:41.748Z,S20260423_092137,N/A,AUTO,,3.872,0.0634,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
45,2026-04-23T08:21:41.804Z,S20260423_092137,N/A,AUTO,,3.9276,0.0556,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
46,2026-04-23T08:21:41.866Z,S20260423_092137,N/A,AUTO,,3.9894,0.0618,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
47,2026-04-23T08:21:41.928Z,S20260423_092137,N/A,AUTO,,4.0521,0.0628,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
48,2026-04-23T08:21:41.993Z,S20260423_092137,N/A,AUTO,,4.117,0.0649,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
49,2026-04-23T08:21:42.053Z,S20260423_092137,N/A,AUTO,,4.1764,0.0593,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
50,2026-04-23T08:21:42.122Z,S20260423_092137,N/A,AUTO,,4.2456,0.0692,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
51,2026-04-23T08:21:42.180Z,S20260423_092137,N/A,AUTO,,4.3041,0.0585,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
52,2026-04-23T08:21:42.244Z,S20260423_092137,N/A,AUTO,,4.3679,0.0638,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
53,2026-04-23T08:21:42.304Z,S20260423_092137,N/A,AUTO,,4.4273,0.0594,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
54,2026-04-23T08:21:42.368Z,S20260423_092137,N/A,AUTO,,4.492,0.0646,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
55,2026-04-23T08:21:42.432Z,S20260423_092137,N/A,AUTO,,4.5555,0.0635,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
56,2026-04-23T08:21:42.494Z,S20260423_092137,N/A,AUTO,,4.6179,0.0624,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
57,2026-04-23T08:21:42.554Z,S20260423_092137,N/A,AUTO,,4.6773,0.0594,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
58,2026-04-23T08:21:42.616Z,S20260423_092137,N/A,AUTO,,4.7392,0.0619,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
59,2026-04-23T08:21:42.680Z,S20260423_092137,N/A,AUTO,,4.8031,0.0639,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
60,2026-04-23T08:21:42.743Z,S20260423_092137,N/A,AUTO,,4.8669,0.0638,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
61,2026-04-23T08:21:42.802Z,S20260423_092137,N/A,AUTO,,4.926,0.0591,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
62,2026-04-23T08:21:42.868Z,S20260423_092137,N/A,AUTO,,4.9913,0.0652,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
63,2026-04-23T08:21:42.930Z,S20260423_092137,N/A,AUTO,,5.0541,0.0628,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
64,2026-04-23T08:21:42.992Z,S20260423_092137,N/A,AUTO,,5.1161,0.062,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
65,2026-04-23T08:21:43.150Z,S20260423_092137,N/A,AUTO,,5.2733,0.1571,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
66,2026-04-23T08:21:43.184Z,S20260423_092137,N/A,AUTO,,5.3073,0.0341,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
67,2026-04-23T08:21:43.245Z,S20260423_092137,N/A,AUTO,,5.3686,0.0613,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
68,2026-04-23T08:21:43.304Z,S20260423_092137,N/A,AUTO,,5.428,0.0594,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
69,2026-04-23T08:21:43.367Z,S20260423_092137,N/A,AUTO,,5.4909,0.0629,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
70,2026-04-23T08:21:43.432Z,S20260423_092137,N/A,AUTO,,5.5553,0.0644,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
71,2026-04-23T08:21:43.498Z,S20260423_092137,N/A,AUTO,,5.6221,0.0668,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
72,2026-04-23T08:21:43.554Z,S20260423_092137,N/A,AUTO,,5.6772,0.0551,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
73,2026-04-23T08:21:43.619Z,S20260423_092137,N/A,AUTO,,5.7426,0.0654,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
74,2026-04-23T08:21:43.683Z,S20260423_092137,N/A,AUTO,,5.8063,0.0637,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
75,2026-04-23T08:21:43.744Z,S20260423_092137,N/A,AUTO,,5.8673,0.061,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
76,2026-04-23T08:21:43.803Z,S20260423_092137,N/A,AUTO,,5.9267,0.0594,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
77,2026-04-23T08:21:43.871Z,S20260423_092137,N/A,AUTO,,5.9945,0.0678,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
78,2026-04-23T08:21:43.934Z,S20260423_092137,N/A,AUTO,,6.058,0.0635,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
79,2026-04-23T08:21:43.991Z,S20260423_092137,N/A,AUTO,,6.1151,0.0571,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
80,2026-04-23T08:21:44.055Z,S20260423_092137,N/A,AUTO,,6.179,0.0639,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
81,2026-04-23T08:21:44.119Z,S20260423_092137,N/A,AUTO,,6.2426,0.0636,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
82,2026-04-23T08:21:44.181Z,S20260423_092137,N/A,AUTO,,6.3047,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
83,2026-04-23T08:21:44.243Z,S20260423_092137,N/A,AUTO,,6.367,0.0623,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
84,2026-04-23T08:21:44.303Z,S20260423_092137,N/A,AUTO,,6.4269,0.0599,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
85,2026-04-23T08:21:44.369Z,S20260423_092137,N/A,AUTO,,6.4931,0.0662,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
86,2026-04-23T08:21:44.432Z,S20260423_092137,N/A,AUTO,,6.5561,0.063,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
87,2026-04-23T08:21:44.493Z,S20260423_092137,N/A,AUTO,,6.6171,0.061,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
88,2026-04-23T08:21:44.553Z,S20260423_092137,N/A,AUTO,,6.6771,0.06,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
89,2026-04-23T08:21:44.618Z,S20260423_092137,N/A,AUTO,,6.7412,0.0641,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
90,2026-04-23T08:21:44.680Z,S20260423_092137,N/A,AUTO,,6.8034,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
91,2026-04-23T08:21:44.742Z,S20260423_092137,N/A,AUTO,,6.8657,0.0623,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
92,2026-04-23T08:21:44.803Z,S20260423_092137,N/A,AUTO,,6.9271,0.0614,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
93,2026-04-23T08:21:44.868Z,S20260423_092137,N/A,AUTO,,6.9914,0.0643,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
94,2026-04-23T08:21:44.930Z,S20260423_092137,N/A,AUTO,,7.054,0.0626,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
95,2026-04-23T08:21:44.991Z,S20260423_092137,N/A,AUTO,,7.1146,0.0605,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
96,2026-04-23T08:21:45.053Z,S20260423_092137,N/A,AUTO,,7.177,0.0624,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
97,2026-04-23T08:21:45.116Z,S20260423_092137,N/A,AUTO,,7.2392,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
98,2026-04-23T08:21:45.180Z,S20260423_092137,N/A,AUTO,,7.3033,0.0641,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
99,2026-04-23T08:21:45.242Z,S20260423_092137,N/A,AUTO,,7.3655,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
100,2026-04-23T08:21:45.304Z,S20260423_092137,N/A,AUTO,,7.4273,0.0618,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
101,2026-04-23T08:21:45.366Z,S20260423_092137,N/A,AUTO,,7.4892,0.0619,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
102,2026-04-23T08:21:45.429Z,S20260423_092137,N/A,AUTO,,7.5528,0.0636,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
103,2026-04-23T08:21:45.492Z,S20260423_092137,N/A,AUTO,,7.616,0.0632,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
104,2026-04-23T08:21:45.553Z,S20260423_092137,N/A,AUTO,,7.6763,0.0603,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
105,2026-04-23T08:21:45.616Z,S20260423_092137,N/A,AUTO,,7.74,0.0637,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
106,2026-04-23T08:21:45.679Z,S20260423_092137,N/A,AUTO,,7.8026,0.0626,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
107,2026-04-23T08:21:45.743Z,S20260423_092137,N/A,AUTO,,7.8662,0.0636,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
108,2026-04-23T08:21:45.802Z,S20260423_092137,N/A,AUTO,,7.9261,0.0599,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
109,2026-04-23T08:21:45.866Z,S20260423_092137,N/A,AUTO,,7.9892,0.0631,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
110,2026-04-23T08:21:45.929Z,S20260423_092137,N/A,AUTO,,8.0527,0.0635,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
111,2026-04-23T08:21:45.990Z,S20260423_092137,N/A,AUTO,,8.1137,0.0609,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
112,2026-04-23T08:21:46.053Z,S20260423_092137,N/A,AUTO,,8.1769,0.0633,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
113,2026-04-23T08:21:46.115Z,S20260423_092137,N/A,AUTO,,8.239,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
114,2026-04-23T08:21:46.177Z,S20260423_092137,N/A,AUTO,,8.3009,0.0618,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
115,2026-04-23T08:21:46.243Z,S20260423_092137,N/A,AUTO,,8.367,0.0662,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
116,2026-04-23T08:21:46.302Z,S20260423_092137,N/A,AUTO,,8.4261,0.059,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
117,2026-04-23T08:21:46.371Z,S20260423_092137,N/A,AUTO,,8.4944,0.0684,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
118,2026-04-23T08:21:46.436Z,S20260423_092137,N/A,AUTO,,8.5597,0.0653,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
119,2026-04-23T08:21:46.502Z,S20260423_092137,N/A,AUTO,,8.626,0.0663,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
120,2026-04-23T08:21:46.552Z,S20260423_092137,N/A,AUTO,,8.676,0.05,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
121,2026-04-23T08:21:46.618Z,S20260423_092137,N/A,AUTO,,8.7413,0.0653,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
122,2026-04-23T08:21:46.685Z,S20260423_092137,N/A,AUTO,,8.8083,0.0671,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
123,2026-04-23T08:21:46.744Z,S20260423_092137,N/A,AUTO,,8.8673,0.0589,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
124,2026-04-23T08:21:46.802Z,S20260423_092137,N/A,AUTO,,8.9261,0.0588,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
