row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_min_mps,speed_max_mps,tol_steer_deg,tol_throttle,tol_brake,speed_in_corridor,e_speed_low,e_speed_high,e_steer_actual
116,2026-04-27T10:41:47.260Z,S20260427_114139,N/A,AUTO,,7.9189,0.0608,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
117,2026-04-27T10:41:47.325Z,S20260427_114139,N/A,AUTO,,7.9836,0.0648,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
118,2026-04-27T10:41:47.385Z,S20260427_114139,N/A,AUTO,,8.0437,0.0601,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
119,2026-04-27T10:41:47.447Z,S20260427_114139,N/A,AUTO,,8.1057,0.062,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
120,2026-04-27T10:41:47.510Z,S20260427_114139,N/A,AUTO,,8.1686,0.0629,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
121,2026-04-27T10:41:47.575Z,S20260427_114139,N/A,AUTO,,8.2333,0.0647,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
122,2026-04-27T10:41:47.634Z,S20260427_114139,N/A,AUTO,,8.2927,0.0595,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
123,2026-04-27T10:41:47.697Z,S20260427_114139,N/A,AUTO,,8.3559,0.0631,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
124,2026-04-27T10:41:47.759Z,S20260427_114139,N/A,AUTO,,8.4179,0.0621,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
125,2026-04-27T10:41:47.823Z,S20260427_114139,N/A,AUTO,,8.4812,0.0633,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
126,2026-04-27T10:41:47.891Z,S20260427_114139,N/A,AUTO,,8.5495,0.0683,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
127,2026-04-27T10:41:47.953Z,S20260427_114139,N/A,AUTO,,8.6121,0.0626,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
128,2026-04-27T10:41:48.010Z,S20260427_114139,N/A,AUTO,,8.6687,0.0566,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
129,2026-04-27T10:41:48.076Z,S20260427_114139,N/A,AUTO,,8.7344,0.0658,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
130,2026-04-27T10:41:48.143Z,S20260427_114139,N/A,AUTO,,8.8011,0.0668,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
131,2026-04-27T10:41:48.202Z,S20260427_114139,N/A,AUTO,,8.8606,0.0593,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
132,2026-04-27T10:41:48.259Z,S20260427_114139,N/A,AUTO,,8.9176,0.0571,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
133,2026-04-27T10:41:48.326Z,S20260427_114139,N/A,AUTO,,8.9844,0.0668,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
134,2026-04-27T10:41:48.388Z,S20260427_114139,N/A,AUTO,,9.0464,0.0621,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
135,2026-04-27T10:41:48.452Z,S20260427_114139,N/A,AUTO,,9.1107,0.0643,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
136,2026-04-27T10:41:48.515Z,S20260427_114139,N/A,AUTO,,9.1736,0.0629,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
137,2026-04-27T10:41:48.573Z,S20260427_114139,N/A,AUTO,,9.2312,0.0576,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
138,2026-04-27T10:41:48.634Z,S20260427_114139,N/A,AUTO,,9.2926,0.0614,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
139,2026-04-27T10:41:48.702Z,S20260427_114139,N/A,AUTO,,9.361,0.0685,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
140,2026-04-27T10:41:48.764Z,S20260427_114139,N/A,AUTO,,9.4229,0.0618,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
141,2026-04-27T10:41:48.825Z,S20260427_114139,N/A,AUTO,,9.484,0.0611,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
142,2026-04-27T10:41:48.884Z,S20260427_114139,N/A,AUTO,,9.5428,0.0588,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
143,2026-04-27T10:41:48.947Z,S20260427_114139,N/A,AUTO,,9.6056,0.0629,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
144,2026-04-27T10:41:49.010Z,S20260427_114139,N/A,AUTO,,9.6688,0.0632,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
145,2026-04-27T10:41:49.072Z,S20260427_114139,N/A,AUTO,,9.7306,0.0618,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
146,2026-04-27T10:41:49.139Z,S20260427_114139,N/A,AUTO,,9.7976,0.0669,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
147,2026-04-27T10:41:49.203Z,S20260427_114139,N/A,AUTO,,9.8611,0.0636,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
148,2026-04-27T10:41:49.259Z,S20260427_114139,N/A,AUTO,,9.9176,0.0564,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
149,2026-04-27T10:41:49.323Z,S20260427_114139,N/A,AUTO,,9.9815,0.0639,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
150,2026-04-27T10:41:49.387Z,S20260427_114139,N/A,AUTO,,10.0455,0.0641,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
151,2026-04-27T10:41:49.451Z,S20260427_114139,N/A,AUTO,,10.1095,0.064,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
152,2026-04-27T10:41:49.515Z,S20260427_114139,N/A,AUTO,,10.1736,0.0642,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
153,2026-04-27T10:41:49.572Z,S20260427_114139,N/A,AUTO,,10.2309,0.0572,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
154,2026-04-27T10:41:49.634Z,S20260427_114139,N/A,AUTO,,10.2931,0.062,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
155,2026-04-27T10:41:49.708Z,S20260427_114139,N/A,AUTO,,10.3663,0.0735,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
156,2026-04-27T10:41:49.771Z,S20260427_114139,N/A,AUTO,,10.4295,0.0632,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
157,2026-04-27T10:41:49.833Z,S20260427_114139,N/A,AUTO,,10.4914,0.0619,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
158,2026-04-27T10:41:49.892Z,S20260427_114139,N/A,AUTO,,10.5507,0.0593,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
159,2026-04-27T10:41:49.947Z,S20260427_114139,N/A,AUTO,,10.6055,0.0548,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
160,2026-04-27T10:41:50.016Z,S20260427_114139,N/A,AUTO,,10.6746,0.0691,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
161,2026-04-27T10:41:50.078Z,S20260427_114139,N/A,AUTO,,10.7364,0.0619,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
162,2026-04-27T10:41:50.141Z,S20260427_114139,N/A,AUTO,,10.7992,0.0627,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
163,2026-04-27T10:41:50.201Z,S20260427_114139,N/A,AUTO,,10.8599,0.0608,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
164,2026-04-27T10:41:50.264Z,S20260427_114139,N/A,AUTO,,10.9224,0.0624,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
165,2026-04-27T10:41:50.323Z,S20260427_114139,N/A,AUTO,,10.9819,0.0596,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
166,2026-04-27T10:41:50.387Z,S20260427_114139,N/A,AUTO,,11.0458,0.0639,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
167,2026-04-27T10:41:50.451Z,S20260427_114139,N/A,AUTO,,11.11,0.0642,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
168,2026-04-27T10:41:50.514Z,S20260427_114139,N/A,AUTO,,11.1724,0.0625,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
169,2026-04-27T10:41:50.576Z,S20260427_114139,N/A,AUTO,,11.2345,0.062,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
170,2026-04-27T10:41:50.637Z,S20260427_114139,N/A,AUTO,,11.2953,0.0609,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
171,2026-04-27T10:41:50.696Z,S20260427_114139,N/A,AUTO,,11.3551,0.0598,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
172,2026-04-27T10:41:50.760Z,S20260427_114139,N/A,AUTO,,11.4186,0.0635,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
173,2026-04-27T10:41:50.822Z,S20260427_114139,N/A,AUTO,,11.4802,0.0616,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
174,2026-04-27T10:41:50.885Z,S20260427_114139,N/A,AUTO,,11.5437,0.0635,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
175,2026-04-27T10:41:50.947Z,S20260427_114139,N/A,AUTO,,11.6058,0.0621,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
176,2026-04-27T10:41:51.010Z,S20260427_114139,N/A,AUTO,,11.6683,0.0625,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
177,2026-04-27T10:41:51.080Z,S20260427_114139,N/A,AUTO,,11.7389,0.0707,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
178,2026-04-27T10:41:51.145Z,S20260427_114139,N/A,AUTO,,11.8032,0.0643,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
179,2026-04-27T10:41:51.208Z,S20260427_114139,N/A,AUTO,,11.8671,0.0639,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
180,2026-04-27T10:41:51.267Z,S20260427_114139,N/A,AUTO,,11.9256,0.0585,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
181,2026-04-27T10:41:51.323Z,S20260427_114139,N/A,AUTO,,11.9816,0.0559,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
182,2026-04-27T10:41:51.384Z,S20260427_114139,N/A,AUTO,,12.0426,0.061,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
183,2026-04-27T10:41:51.449Z,S20260427_114139,N/A,AUTO,,12.1077,0.0652,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
184,2026-04-27T10:41:51.518Z,S20260427_114139,N/A,AUTO,,12.1769,0.0692,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
185,2026-04-27T10:41:51.572Z,S20260427_114139,N/A,AUTO,,12.2307,0.0538,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
186,2026-04-27T10:41:51.636Z,S20260427_114139,N/A,AUTO,,12.2947,0.064,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
187,2026-04-27T10:41:51.698Z,S20260427_114139,N/A,AUTO,,12.3563,0.0615,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
188,2026-04-27T10:41:51.760Z,S20260427_114139,N/A,AUTO,,12.4187,0.0625,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
189,2026-04-27T10:41:51.822Z,S20260427_114139,N/A,AUTO,,12.4805,0.0618,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
190,2026-04-27T10:41:51.888Z,S20260427_114139,N/A,AUTO,,12.5462,0.0657,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
191,2026-04-27T10:41:51.947Z,S20260427_114139,N/A,AUTO,,12.6051,0.059,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
192,2026-04-27T10:41:52.013Z,S20260427_114139,N/A,AUTO,,12.6717,0.0665,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
193,2026-04-27T10:41:52.076Z,S20260427_114139,N/A,AUTO,,12.7349,0.0632,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
194,2026-04-27T10:41:52.139Z,S20260427_114139,N/A,AUTO,,12.7981,0.0632,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
195,2026-04-27T10:41:52.206Z,S20260427_114139,N/A,AUTO,,12.8648,0.0666,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
196,2026-04-27T10:41:52.264Z,S20260427_114139,N/A,AUTO,,12.9227,0.058,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
197,2026-04-27T10:41:52.326Z,S20260427_114139,N/A,AUTO,,12.9848,0.062,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
198,2026-04-27T10:41:52.386Z,S20260427_114139,N/A,AUTO,,13.0446,0.0599,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
199,2026-04-27T10:41:52.447Z,S20260427_114139,N/A,AUTO,,13.1056,0.061,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
200,2026-04-27T10:41:52.516Z,S20260427_114139,N/A,AUTO,,13.1743,0.0688,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
201,2026-04-27T10:41:52.576Z,S20260427_114139,N/A,AUTO,,13.2347,0.0603,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
202,2026-04-27T10:41:52.643Z,S20260427_114139,N/A,AUTO,,13.3017,0.0671,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
203,2026-04-27T10:41:52.702Z,S20260427_114139,N/A,AUTO,,13.3609,0.0591,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
204,2026-04-27T10:41:52.759Z,S20260427_114139,N/A,AUTO,,13.418,0.0571,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
205,2026-04-27T10:41:52.823Z,S20260427_114139,N/A,AUTO,,13.4815,0.0634,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
206,2026-04-27T10:41:52.886Z,S20260427_114139,N/A,AUTO,,13.5443,0.0629,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
207,2026-04-27T10:41:52.948Z,S20260427_114139,N/A,AUTO,,13.6062,0.062,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
208,2026-04-27T10:41:53.014Z,S20260427_114139,N/A,AUTO,,13.6723,0.0661,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
209,2026-04-27T10:41:53.075Z,S20260427_114139,N/A,AUTO,,13.7334,0.061,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
210,2026-04-27T10:41:53.146Z,S20260427_114139,N/A,AUTO,,13.8044,0.0711,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
211,2026-04-27T10:41:53.197Z,S20260427_114139,N/A,AUTO,,13.8561,0.0516,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
212,2026-04-27T10:41:53.259Z,S20260427_114139,N/A,AUTO,,13.9172,0.0611,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
213,2026-04-27T10:41:53.331Z,S20260427_114139,N/A,AUTO,,13.9894,0.0722,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
214,2026-04-27T10:41:53.385Z,S20260427_114139,N/A,AUTO,,14.0438,0.0545,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
215,2026-04-27T10:41:53.451Z,S20260427_114139,N/A,AUTO,,14.1093,0.0654,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
216,2026-04-27T10:41:53.509Z,S20260427_114139,N/A,AUTO,,14.1677,0.0584,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
217,2026-04-27T10:41:53.574Z,S20260427_114139,N/A,AUTO,,14.2326,0.065,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
218,2026-04-27T10:41:53.634Z,S20260427_114139,N/A,AUTO,,14.2922,0.0596,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
219,2026-04-27T10:41:53.700Z,S20260427_114139,N/A,AUTO,,14.3586,0.0664,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
220,2026-04-27T10:41:53.763Z,S20260427_114139,N/A,AUTO,,14.4215,0.0629,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
221,2026-04-27T10:41:53.825Z,S20260427_114139,N/A,AUTO,,14.4835,0.062,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
222,2026-04-27T10:41:53.892Z,S20260427_114139,N/A,AUTO,,14.5502,0.0667,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
223,2026-04-27T10:41:53.952Z,S20260427_114139,N/A,AUTO,,14.6105,0.0603,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
224,2026-04-27T10:41:54.015Z,S20260427_114139,N/A,AUTO,,14.6736,0.063,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
225,2026-04-27T10:41:54.078Z,S20260427_114139,N/A,AUTO,,14.7365,0.0631,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
226,2026-04-27T10:41:54.139Z,S20260427_114139,N/A,AUTO,,14.7973,0.0607,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
227,2026-04-27T10:41:54.199Z,S20260427_114139,N/A,AUTO,,14.8581,0.0608,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
228,2026-04-27T10:41:54.260Z,S20260427_114139,N/A,AUTO,,14.9191,0.061,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
229,2026-04-27T10:41:54.333Z,S20260427_114139,N/A,AUTO,,14.9912,0.0721,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
230,2026-04-27T10:41:54.395Z,S20260427_114139,N/A,AUTO,,15.0535,0.0623,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
231,2026-04-27T10:41:54.447Z,S20260427_114139,N/A,AUTO,,15.1053,0.0518,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
232,2026-04-27T10:41:54.511Z,S20260427_114139,N/A,AUTO,,15.1694,0.0641,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
233,2026-04-27T10:41:54.574Z,S20260427_114139,N/A,AUTO,,15.2328,0.0633,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
234,2026-04-27T10:41:54.636Z,S20260427_114139,N/A,AUTO,,15.2948,0.0622,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
235,2026-04-27T10:41:54.697Z,S20260427_114139,N/A,AUTO,,15.3558,0.0609,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
236,2026-04-27T10:41:54.761Z,S20260427_114139,N/A,AUTO,,15.4193,0.0635,N/A,0,1700,MI-CHARGE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
