timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
6.503,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.663537569619701e-20,5,1,0.03934180617216043,0.00240019999910146,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
6.562,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.674354894833392e-20,5,1,0.023200622177682817,0.037053191306767985,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
6.626,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.623389583107615e-20,5,1,0.024038608564296737,0.036098909622523934,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
6.688,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.660092491615388e-20,5,1,0.03079178906045854,0.0005047000013291836,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
6.752,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.615064785724093e-20,5,1,0.007746880524791777,0.026734277606010437,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
6.812,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.673037868201843e-20,5,1,0.03746699733892456,0.0008218000002671033,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
6.876,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.637370227929469e-20,5,1,0.013279588747536764,0.019746121077332646,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
6.938,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.687091537562148e-20,5,1,0.027648973220493644,0.022291936038527638,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.002,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.677308188114148e-20,5,1,0.029779383214190602,8.000002708286047e-06,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.064,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.577369260481257e-20,5,1,0.02757881974685006,0.033665271039353684,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.126,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.485092093272138e-20,5,1,0.026836213568458334,0.03630932260421105,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.187,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.64526980277935e-20,5,1,0.029984635388245806,0.03427866398124024,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.25,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.745465285649103e-20,5,1,0.008090815768809989,0.027523007796844468,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.315,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.671624552577114e-20,5,1,0.040090124879498035,0.006475967791629955,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.378,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.673766821116655e-20,5,1,0.029310039710253477,0.02916482338332571,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.44,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.685298882078381e-20,5,1,0.024261009006295353,0.03465103200869635,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.502,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.744990949266592e-20,5,1,0.004703417944256216,0.00039400000241585076,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.565,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.772575483990675e-20,5,1,0.03489372500916943,0.035216892923926935,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.627,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.623854872202176e-20,5,1,0.023087211535312235,4.7000066842883825e-06,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.69,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.6019126139845e-20,5,1,0.02082111910567619,0.037952098820824176,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.751,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.629025397265486e-20,5,1,0.027557134890230373,0.00032160000409930944,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.814,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.61935901632598e-20,5,1,0.02662223146762699,0.02605031171697192,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.876,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.736294566842275e-20,5,1,0.03114497140632011,0.0002865999995265156,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
7.938,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.706567763578651e-20,5,1,0.06324862418114208,0.0006107999943196774,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.003,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.656689418876557e-20,5,1,0.0291956671862863,7.700000423938036e-06,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.066,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.59807010154525e-20,5,1,0.024916591733926907,0.03502140686032362,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.13,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.661523255581163e-20,5,1,0.027082944056019187,0.03680021391483024,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.187,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.565958045437146e-20,5,1,0.025296384672401473,0.024014402355533093,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.25,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.691858165841985e-20,5,1,0.009641685610404238,0.028056712209945545,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.314,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.674370404469878e-20,5,1,0.007658386020921171,0.033446999586885795,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.378,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.77221488494239e-20,5,1,0.025504599936539307,0.025506502657663077,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.449,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.657349870896892e-20,5,1,0.0162133096891921,0.019315816491143778,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.503,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.606376158118019e-20,5,1,0.018382239009952173,0.03477867066976614,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.562,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.606441427838228e-20,5,1,0.02672841664752923,0.03078136796830222,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.626,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.673584582887952e-20,5,1,0.0326784267090261,0.0064236831676680595,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.688,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.643940497685583e-20,5,1,0.006618101731874049,0.026507854054216295,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.751,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.635612469127793e-20,5,1,0.009017674077767879,0.026754480000818148,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.812,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.56201084295162e-20,5,1,0.03006331287906505,1.2200005585327744e-05,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.882,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.694052779404665e-20,5,1,0.010763973637949675,0.03220368977054022,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
8.937,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.751978686738105e-20,5,1,0.023385902226436883,0.036738771421369165,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
9.004,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.693601061242028e-20,5,1,0.0545104090415407,6.700021913275123e-06,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
9.066,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.576329468601884e-20,5,1,0.023039287596475333,0.005532683338969946,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
9.13,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.655314231108187e-20,5,1,0.03293187587405555,0.03709659300511703,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
9.188,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.629254164403646e-20,5,1,0.002008310257224366,0.035145921661751345,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
9.25,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.760855368686564e-20,5,1,0.02570421469863504,0.030089667881838977,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
9.315,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.698745736911196e-20,5,1,0.02717933355597779,0.02385653875535354,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
9.375,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,1.0398968015579158e-06,-0.6597760915756226,-7.634040825963943e-20,5,1,0.007507315167458728,0.025118457939242944,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9999989601031984
9.437,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,0.0007246105233207345,-0.6597761511802673,3.2846699468791485e-05,1,0,0.06957903096918017,0.000405599974328652,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9992753894766793
9.502,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,0.0005645354394800961,-0.6597761511802673,6.823939474998042e-05,1,0,0.1332360309897922,0.00034210001467727125,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.99943546456052
9.569,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,0.0005331754800863564,-0.6597761511802673,-3.436171755311079e-05,1,0,0.20008533098734915,9.580000187270343e-05,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9994668245199136
9.626,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,0.0005334918387234211,-0.6597761511802673,1.788349254638888e-05,1,0,0.2582329309952911,0.0017701000033412129,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9994665081612766
9.687,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,0.0005224344204179943,-0.6597761511802673,-7.223713055282133e-06,1,0,0.25461214684764855,0.00041989999590441585,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999477565579582
9.751,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,0.0005133035592734814,-0.6597761511802673,-1.7319864298315224e-07,1,0,0.3193784468458034,0.0005390000005718321,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9994866964407265
9.82,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,0.0005020136013627052,-0.6597761511802673,-3.447520713351082e-09,1,0,0.3689020765013993,0.0003228000132367015,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.9994979863986373
9.882,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,0.0004186493461020291,-0.6597761511802673,-5.875082863780745e-13,1,0,0.3459745255531743,0.019715645641554147,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999581350653898
9.938,S20260416_145553,SC01,accel_1,0.0,0.3,0.0,0.0003335726505611092,-0.6597761511802673,-4.2720703005965505e-14,1,0,0.29134192247875035,0.019715408910997212,0.0,0.3,0.0,3.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.999666427349439
10.003,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,0.00026574142975732684,-0.6597761511802673,7.182604933996667e-14,1,0,0.23417574321501888,0.019574266392737627,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999734258570243
10.067,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,0.0002116600953740999,-0.6597761511802673,-3.7313956178369745e-14,1,0,0.1746171489940025,0.019181999552529305,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999788339904626
10.13,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,0.00016854181012604386,-0.6597761511802673,1.6404117783109032e-14,1,0,0.11862834257772192,0.020401612564455718,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999831458189874
10.191,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,0.0001341643073828891,-0.6597761511802673,-6.221564570767137e-15,1,0,0.06332773508620448,0.020415137492818758,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999865835692617
10.251,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,0.0001067557604983449,-0.6597761511802673,2.3277647001509593e-15,1,0,0.027040351560572162,0.019264948117779568,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999893244239502
10.318,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,8.490346954204142e-05,-0.6597761511802673,-7.315596454726409e-16,1,0,0.028521115251351148,0.019943831954151392,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999915096530458
10.378,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,6.7481079895515e-05,-0.6597761511802673,2.443713875630298e-16,1,0,0.028817347367294133,0.02002138498937711,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999325189201045
10.437,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,5.359056740417145e-05,-0.6597761511802673,-3.9145994925549464e-17,1,0,0.013177215383620933,0.019705659680766985,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999946409432596
10.502,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,4.25159560109023e-05,-0.6597761511802673,4.678833314853914e-17,1,0,0.01778158071101643,0.0200019383628387,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999957484043989
10.562,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,3.368640682310797e-05,-0.6597761511802673,2.0643263296299943e-17,1,0,0.019254372600698844,0.01972219391609542,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999966313593177
10.626,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,2.6646794140106067e-05,-0.6597761511802673,2.237902405676489e-17,1,0,0.0198276175360661,0.019145868223858997,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.99997335320586
10.687,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,2.1034260498709045e-05,-0.6597761511802673,2.735883539202041e-18,1,0,0.021622062718961388,0.020154800033196807,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999978965739501
10.751,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,1.6559510186198168e-05,-0.6597761511802673,2.4257851080844868e-18,1,0,0.02205625915667042,0.01896037708502263,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999983440489814
10.814,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,1.2991887160751503e-05,-0.6597761511802673,1.0586202058352607e-17,1,0,0.022384236217476428,0.020006310573080555,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999987008112839
10.876,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,1.014749886962818e-05,-0.6597761511802673,6.723561833257118e-18,1,0,0.026655623805709183,0.019388163811527193,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.99998985250113
10.937,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,7.87972840043949e-06,-0.6597761511802673,6.725000713932654e-18,1,0,0.029454535979311913,0.020341241965070367,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999921202716
11.003,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,6.0716843108821195e-06,-0.6597761511802673,5.401763196754026e-18,1,0,0.0123614638869185,0.018839024065528065,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999993928315689
11.066,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,4.6301697693706956e-06,-0.6597761511802673,4.308361948676319e-18,1,0,0.014521677134325728,0.018994567217305303,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999995369830231
11.129,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,3.480881332507124e-06,-0.6597761511802673,6.145839764898418e-19,1,0,0.018857759685488418,0.019365540792932734,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999965191186675
11.191,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,2.564578153396724e-06,-0.6597761511802673,2.7174866287885555e-18,1,0,0.022323414799757302,0.01730039148242213,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999997435421847
11.25,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,1.8340294900554e-06,-0.6597761511802673,1.7281073752448783e-18,1,0,0.024403899646131322,0.018696216080570593,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.99999816597051
11.314,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,1.2515788512246218e-06,-0.6597761511802673,1.3777691922660334e-18,1,0,0.010969670547638088,0.019663734827190638,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998748421149
11.378,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,7.87203362051514e-07,-0.6597761511802673,1.3875489486482478e-18,1,0,0.011260340339504182,0.0196379053813871,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999212796638
11.438,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,4.169668557096884e-07,-0.6597761511802673,1.1061947336241815e-18,1,0,0.01727015440701507,0.019471631530905142,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999583033144
11.501,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,1.2178524855244177e-07,-0.6597761511802673,1.5762376351656018e-19,1,0,0.018798667239025235,0.019083656690781936,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999998782147514
11.564,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,1.1355668760870685e-07,-0.6597761511802673,1.231983288043902e-19,1,0,0.020999618340283632,0.020753830845933408,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999886443312
11.626,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,3.011897433680133e-07,-0.6597761511802673,4.349521938969075e-19,1,0,0.02434468996943906,0.019786284974543378,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999698810257
11.687,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,4.507855351221224e-07,-0.6597761511802673,3.3431794341098313e-19,1,0,0.025018688989803195,0.019725269929040223,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999549214465
11.751,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,5.700550786968961e-07,-0.6597761511802673,4.197219893622163e-19,1,0,0.029966121801408008,0.018849967542337254,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999429944921
11.815,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,6.651460466855497e-07,-0.6597761511802673,3.7060299646244596e-19,1,0,0.015315890108468011,0.018970132718095556,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999334853953
11.877,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,7.409601039398694e-07,-0.6597761511802673,-7.779938037677251e-20,1,0,0.013388056744588539,0.01960152928950265,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999259039896
11.937,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,8.014049512894417e-07,-0.6597761511802673,-9.51845455035292e-20,1,0,0.015179662412265316,0.01951622575870715,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999198595049
12.003,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,8.495963470522838e-07,-0.6597761511802673,4.677459179155886e-20,1,0,0.016120616433909163,0.01994121092138812,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999150403653
12.064,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,8.880183486326132e-07,-0.6597761511802673,1.6830739243257354e-20,1,0,0.01685943268239498,0.01911172448308207,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999111981651
12.126,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,9.186513239001215e-07,-0.6597761511802673,9.338590426943086e-21,1,0,0.01923629190423526,0.019423063815338537,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999081348676
12.188,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,9.43074383030762e-07,-0.6597761511802673,2.4749492081770354e-19,1,0,0.02229862121748738,0.019230022531701252,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999056925617
12.25,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,9.625463235352072e-07,-0.6597761511802673,-6.50279185141069e-20,1,0,0.025143856968497857,0.017899443715577945,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.9999990374536765
12.312,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,9.780709433471202e-07,-0.6597761511802673,-6.533599159349462e-20,1,0,0.02692585194017738,0.01617383214761503,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999999021929057
12.375,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,9.904483704303857e-07,-0.6597761511802673,2.4551421099155117e-19,1,0,0.028720753936795518,0.020432096294825897,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.99999900955163
12.437,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,1.0003166153182974e-06,-0.6597761511802673,-7.292194866894479e-20,1,0,0.01097243165713735,0.019003118068212643,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998999683385
12.5,S20260416_145553,SC01,accel_2,0.0,0.45,0.0,1.0081843129228218e-06,-0.6597761511802673,2.3928735043661683e-19,1,0,0.011785512149799615,0.018353440013015643,0.0,0.45,0.0,6.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.999998991815687
