row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_min_mps,speed_max_mps,tol_steer_deg,tol_throttle,tol_brake,speed_in_corridor,e_speed_low,e_speed_high,e_steer_actual
24,2026-04-27T08:15:32.823Z,S20260427_091530,SC01,AUTO,,2.0121,0.0635,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,236.41,11.746,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
25,2026-04-27T08:15:32.884Z,S20260427_091530,SC01,AUTO,,2.0728,0.0607,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,178.586,18.876,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
26,2026-04-27T08:15:32.947Z,S20260427_091530,SC01,AUTO,,2.1356,0.0629,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,145.542,17.311,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
27,2026-04-27T08:15:33.009Z,S20260427_091530,SC01,AUTO,,2.1977,0.0621,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,123.062,19.196,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
28,2026-04-27T08:15:33.073Z,S20260427_091530,SC01,AUTO,,2.2614,0.0637,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,62.864,19.265,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
29,2026-04-27T08:15:33.134Z,S20260427_091530,SC01,AUTO,,2.3223,0.0609,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,24.152,20.077,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
30,2026-04-27T08:15:33.198Z,S20260427_091530,SC01,AUTO,,2.3863,0.064,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,7.169,20.632,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
31,2026-04-27T08:15:33.259Z,S20260427_091530,SC01,AUTO,,2.4479,0.0616,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,20.535,19.888,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
32,2026-04-27T08:15:33.322Z,S20260427_091530,SC01,AUTO,,2.5111,0.0631,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,15.881,19.331,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
33,2026-04-27T08:15:33.384Z,S20260427_091530,SC01,AUTO,,2.5726,0.0615,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,15.04,19.346,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
34,2026-04-27T08:15:33.446Z,S20260427_091530,SC01,AUTO,,2.6349,0.0624,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,10.742,19.983,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
35,2026-04-27T08:15:33.524Z,S20260427_091530,SC01,AUTO,,2.7129,0.0779,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,18.708,20.173,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
36,2026-04-27T08:15:33.573Z,S20260427_091530,SC01,AUTO,,2.7621,0.0492,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,20.934,15.043,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
37,2026-04-27T08:15:33.638Z,S20260427_091530,SC01,AUTO,,2.8265,0.0645,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,13.691,18.135,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
38,2026-04-27T08:15:33.705Z,S20260427_091530,SC01,AUTO,,2.8936,0.067,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,13.761,20.249,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
39,2026-04-27T08:15:33.766Z,S20260427_091530,SC01,AUTO,,2.9544,0.0609,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,15.228,18.771,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
40,2026-04-27T08:15:33.822Z,S20260427_091530,SC01,AUTO,,3.0107,0.0563,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,5.75,20.104,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
41,2026-04-27T08:15:33.885Z,S20260427_091530,SC01,AUTO,,3.0733,0.0626,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,17.208,18.608,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
42,2026-04-27T08:15:33.947Z,S20260427_091530,SC01,AUTO,,3.1354,0.0621,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,17.409,18.634,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
43,2026-04-27T08:15:34.014Z,S20260427_091530,SC01,AUTO,,3.2026,0.0672,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6.724,20.247,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
44,2026-04-27T08:15:34.078Z,S20260427_091530,SC01,AUTO,,3.2663,0.0638,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,24.787,18.701,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
45,2026-04-27T08:15:34.133Z,S20260427_091530,SC01,AUTO,,3.3221,0.0557,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,17.606,19.106,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
46,2026-04-27T08:15:34.198Z,S20260427_091530,SC01,AUTO,,3.3866,0.0645,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6.81,20.172,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
47,2026-04-27T08:15:34.262Z,S20260427_091530,SC01,AUTO,,3.4502,0.0636,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,23.65,19.503,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
48,2026-04-27T08:15:34.326Z,S20260427_091530,SC01,AUTO,,3.5146,0.0643,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,21.579,17.922,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
49,2026-04-27T08:15:34.387Z,S20260427_091530,SC01,AUTO,,3.5755,0.061,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,19.598,18.578,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
50,2026-04-27T08:15:34.447Z,S20260427_091530,SC01,AUTO,,3.6361,0.0605,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,22.904,19.203,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
51,2026-04-27T08:15:34.519Z,S20260427_091530,SC01,AUTO,,3.7075,0.0711,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,19.135,18.886,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
52,2026-04-27T08:15:34.580Z,S20260427_091530,SC01,AUTO,,3.7686,0.0614,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,11.24,19.523,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
53,2026-04-27T08:15:34.639Z,S20260427_091530,SC01,AUTO,,3.8272,0.0586,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,8.077,19.662,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
54,2026-04-27T08:15:34.702Z,S20260427_091530,SC01,AUTO,,3.8908,0.0636,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,27.769,18.721,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
55,2026-04-27T08:15:34.766Z,S20260427_091530,SC01,AUTO,,3.9545,0.0637,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,13.372,19.609,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
56,2026-04-27T08:15:34.828Z,S20260427_091530,SC01,AUTO,,4.0172,0.0626,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,9.568,20.133,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
57,2026-04-27T08:15:34.886Z,S20260427_091530,SC01,AUTO,,4.0742,0.0571,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,26.787,16.515,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
58,2026-04-27T08:15:34.947Z,S20260427_091530,SC01,AUTO,,4.1356,0.0614,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,20.669,19.549,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
59,2026-04-27T08:15:35.014Z,S20260427_091530,SC01,AUTO,,4.2025,0.0669,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,21.933,18.368,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
60,2026-04-27T08:15:35.076Z,S20260427_091530,SC01,AUTO,,4.2642,0.0617,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,18.67,19.175,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
61,2026-04-27T08:15:35.138Z,S20260427_091530,SC01,AUTO,,4.3266,0.0624,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,17.084,19.975,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
62,2026-04-27T08:15:35.199Z,S20260427_091530,SC01,AUTO,,4.3881,0.0615,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,32.245,22.787,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
63,2026-04-27T08:15:35.262Z,S20260427_091530,SC01,AUTO,,4.4503,0.0622,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,4.954,19.926,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
64,2026-04-27T08:15:35.324Z,S20260427_091530,SC01,AUTO,,4.5131,0.0628,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,14.957,18.735,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
65,2026-04-27T08:15:35.387Z,S20260427_091530,SC01,AUTO,,4.5754,0.0624,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,10.724,20.336,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
66,2026-04-27T08:15:35.447Z,S20260427_091530,SC01,AUTO,,4.6353,0.0599,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,25.83,18.187,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
67,2026-04-27T08:15:35.511Z,S20260427_091530,SC01,AUTO,,4.7001,0.0647,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,23.218,19.883,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
68,2026-04-27T08:15:35.573Z,S20260427_091530,SC01,AUTO,,4.7613,0.0612,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,11.628,19.343,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
69,2026-04-27T08:15:35.636Z,S20260427_091530,SC01,AUTO,,4.8246,0.0633,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,28.741,19.471,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
70,2026-04-27T08:15:35.697Z,S20260427_091530,SC01,AUTO,,4.8859,0.0613,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,24.536,19.385,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
71,2026-04-27T08:15:35.760Z,S20260427_091530,SC01,AUTO,,4.9482,0.0623,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,30.459,7.715,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
72,2026-04-27T08:15:35.955Z,S20260427_091530,SC01,AUTO,,5.1433,0.1952,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,161.811,0.329,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
73,2026-04-27T08:15:36.009Z,S20260427_091530,SC01,AUTO,,5.1975,0.0541,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,161.811,0.329,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
74,2026-04-27T08:15:36.079Z,S20260427_091530,SC01,AUTO,,5.2672,0.0698,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,104.063,2.766,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
75,2026-04-27T08:15:36.148Z,S20260427_091530,SC01,AUTO,,5.3365,0.0692,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,56.204,19.649,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
76,2026-04-27T08:15:36.196Z,S20260427_091530,SC01,AUTO,,5.3849,0.0485,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,19.393,19.435,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
77,2026-04-27T08:15:36.267Z,S20260427_091530,SC01,AUTO,,5.4558,0.0709,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,19.604,19.505,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
78,2026-04-27T08:15:36.327Z,S20260427_091530,SC01,AUTO,,5.5158,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,17.438,19.67,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
79,2026-04-27T08:15:36.387Z,S20260427_091530,SC01,AUTO,,5.5759,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,22.804,19.832,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
80,2026-04-27T08:15:36.447Z,S20260427_091530,SC01,AUTO,,5.6353,0.0595,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,20.273,19.324,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
81,2026-04-27T08:15:36.510Z,S20260427_091530,SC01,AUTO,,5.6988,0.0634,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,22.937,3.037,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
82,2026-04-27T08:15:36.574Z,S20260427_091530,SC01,AUTO,,5.7622,0.0634,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,20.405,19.464,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
83,2026-04-27T08:15:36.647Z,S20260427_091530,SC01,AUTO,,5.8355,0.0733,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,16.972,19.573,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
84,2026-04-27T08:15:36.707Z,S20260427_091530,SC01,AUTO,,5.8955,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,12.003,18.849,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
85,2026-04-27T08:15:36.768Z,S20260427_091530,SC01,AUTO,,5.9563,0.0607,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,6.092,19.119,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
86,2026-04-27T08:15:36.828Z,S20260427_091530,SC01,AUTO,,6.0163,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,21.423,18.838,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
87,2026-04-27T08:15:36.886Z,S20260427_091530,SC01,AUTO,,6.0745,0.0582,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,38.356,25.745,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
88,2026-04-27T08:15:36.947Z,S20260427_091530,SC01,AUTO,,6.1353,0.0609,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,15.753,18.883,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
89,2026-04-27T08:15:37.014Z,S20260427_091530,SC01,AUTO,,6.2027,0.0674,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,9.102,19.012,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
90,2026-04-27T08:15:37.078Z,S20260427_091530,SC01,AUTO,,6.2667,0.0639,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,9.635,20.397,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
91,2026-04-27T08:15:37.146Z,S20260427_091530,SC01,AUTO,,6.3348,0.0681,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,22.661,19.684,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
92,2026-04-27T08:15:37.207Z,S20260427_091530,SC01,AUTO,,6.3961,0.0612,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,18.74,18.464,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
93,2026-04-27T08:15:37.267Z,S20260427_091530,SC01,AUTO,,6.4552,0.0592,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,39.647,1.115,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
