row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_min_mps,speed_max_mps,tol_steer_deg,tol_throttle,tol_brake,speed_in_corridor,e_speed_low,e_speed_high,e_steer_actual
20,2026-04-27T08:14:24.243Z,S20260427_091422,SC01,AUTO,,1.6337,0.0622,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
21,2026-04-27T08:14:24.305Z,S20260427_091422,SC01,AUTO,,1.6957,0.062,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
22,2026-04-27T08:14:24.381Z,S20260427_091422,SC01,AUTO,,1.772,0.0763,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
23,2026-04-27T08:14:24.441Z,S20260427_091422,SC01,AUTO,,1.832,0.0599,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
24,2026-04-27T08:14:24.501Z,S20260427_091422,SC01,AUTO,,1.892,0.0601,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
25,2026-04-27T08:14:24.561Z,S20260427_091422,SC01,AUTO,,1.9519,0.0599,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
26,2026-04-27T08:14:24.621Z,S20260427_091422,SC01,AUTO,,2.012,0.0601,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
27,2026-04-27T08:14:24.682Z,S20260427_091422,SC01,AUTO,,2.0724,0.0604,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
28,2026-04-27T08:14:24.743Z,S20260427_091422,SC01,AUTO,,2.134,0.0616,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
29,2026-04-27T08:14:24.811Z,S20260427_091422,SC01,AUTO,,2.202,0.068,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
30,2026-04-27T08:14:24.879Z,S20260427_091422,SC01,AUTO,,2.2695,0.0675,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
31,2026-04-27T08:14:24.941Z,S20260427_091422,SC01,AUTO,,2.3317,0.0623,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
32,2026-04-27T08:14:25.002Z,S20260427_091422,SC01,AUTO,,2.3932,0.0614,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
33,2026-04-27T08:14:25.062Z,S20260427_091422,SC01,AUTO,,2.4523,0.0592,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
34,2026-04-27T08:14:25.122Z,S20260427_091422,SC01,AUTO,,2.5127,0.0604,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
35,2026-04-27T08:14:25.386Z,S20260427_091422,SC01,AUTO,,2.777,0.2644,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
36,2026-04-27T08:14:25.441Z,S20260427_091422,SC01,AUTO,,2.832,0.055,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
37,2026-04-27T08:14:25.501Z,S20260427_091422,SC01,AUTO,,2.8918,0.0598,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
38,2026-04-27T08:14:25.561Z,S20260427_091422,SC01,AUTO,,2.9521,0.0603,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
39,2026-04-27T08:14:25.622Z,S20260427_091422,SC01,AUTO,,3.0131,0.061,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
40,2026-04-27T08:14:25.682Z,S20260427_091422,SC01,AUTO,,3.0724,0.0593,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
41,2026-04-27T08:14:25.747Z,S20260427_091422,SC01,AUTO,,3.1374,0.065,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
42,2026-04-27T08:14:25.808Z,S20260427_091422,SC01,AUTO,,3.199,0.0616,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
43,2026-04-27T08:14:25.870Z,S20260427_091422,SC01,AUTO,,3.2603,0.0613,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
44,2026-04-27T08:14:25.930Z,S20260427_091422,SC01,AUTO,,3.321,0.0606,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
45,2026-04-27T08:14:25.999Z,S20260427_091422,SC01,AUTO,,3.3895,0.0686,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
46,2026-04-27T08:14:26.061Z,S20260427_091422,SC01,AUTO,,3.4519,0.0624,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
47,2026-04-27T08:14:26.122Z,S20260427_091422,SC01,AUTO,,3.5122,0.0603,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
48,2026-04-27T08:14:26.181Z,S20260427_091422,SC01,AUTO,,3.5722,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
49,2026-04-27T08:14:26.248Z,S20260427_091422,SC01,AUTO,,3.6387,0.0666,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
50,2026-04-27T08:14:26.308Z,S20260427_091422,SC01,AUTO,,3.6987,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
51,2026-04-27T08:14:26.370Z,S20260427_091422,SC01,AUTO,,3.7602,0.0615,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
52,2026-04-27T08:14:26.431Z,S20260427_091422,SC01,AUTO,,3.8213,0.0611,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
53,2026-04-27T08:14:26.499Z,S20260427_091422,SC01,AUTO,,3.8901,0.0689,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
54,2026-04-27T08:14:26.561Z,S20260427_091422,SC01,AUTO,,3.9521,0.062,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
55,2026-04-27T08:14:26.622Z,S20260427_091422,SC01,AUTO,,4.0125,0.0603,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
56,2026-04-27T08:14:26.682Z,S20260427_091422,SC01,AUTO,,4.0725,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
57,2026-04-27T08:14:26.743Z,S20260427_091422,SC01,AUTO,,4.1341,0.0616,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
58,2026-04-27T08:14:26.811Z,S20260427_091422,SC01,AUTO,,4.2013,0.0672,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
59,2026-04-27T08:14:26.873Z,S20260427_091422,SC01,AUTO,,4.2636,0.0623,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
60,2026-04-27T08:14:26.934Z,S20260427_091422,SC01,AUTO,,4.3248,0.0612,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
61,2026-04-27T08:14:26.995Z,S20260427_091422,SC01,AUTO,,4.386,0.0612,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
62,2026-04-27T08:14:27.061Z,S20260427_091422,SC01,AUTO,,4.4521,0.0661,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
63,2026-04-27T08:14:27.121Z,S20260427_091422,SC01,AUTO,,4.512,0.0599,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
64,2026-04-27T08:14:27.181Z,S20260427_091422,SC01,AUTO,,4.5716,0.0596,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
65,2026-04-27T08:14:27.248Z,S20260427_091422,SC01,AUTO,,4.6386,0.0669,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
66,2026-04-27T08:14:27.309Z,S20260427_091422,SC01,AUTO,,4.6997,0.0612,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
67,2026-04-27T08:14:27.371Z,S20260427_091422,SC01,AUTO,,4.7618,0.062,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
68,2026-04-27T08:14:27.434Z,S20260427_091422,SC01,AUTO,,4.8242,0.0625,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
69,2026-04-27T08:14:27.495Z,S20260427_091422,SC01,AUTO,,4.8861,0.0619,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
70,2026-04-27T08:14:27.558Z,S20260427_091422,SC01,AUTO,,4.9486,0.0625,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
71,2026-04-27T08:14:27.619Z,S20260427_091422,SC01,AUTO,,5.0098,0.0611,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
72,2026-04-27T08:14:27.681Z,S20260427_091422,SC01,AUTO,,5.0721,0.0624,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
73,2026-04-27T08:14:27.744Z,S20260427_091422,SC01,AUTO,,5.1344,0.0622,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
74,2026-04-27T08:14:27.805Z,S20260427_091422,SC01,AUTO,,5.196,0.0616,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
75,2026-04-27T08:14:27.868Z,S20260427_091422,SC01,AUTO,,5.2591,0.0631,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
76,2026-04-27T08:14:27.932Z,S20260427_091422,SC01,AUTO,,5.3222,0.0631,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
77,2026-04-27T08:14:27.993Z,S20260427_091422,SC01,AUTO,,5.3837,0.0615,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
78,2026-04-27T08:14:28.061Z,S20260427_091422,SC01,AUTO,,5.4521,0.0684,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
79,2026-04-27T08:14:28.121Z,S20260427_091422,SC01,AUTO,,5.5116,0.0595,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
80,2026-04-27T08:14:28.181Z,S20260427_091422,SC01,AUTO,,5.5721,0.0605,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
81,2026-04-27T08:14:28.244Z,S20260427_091422,SC01,AUTO,,5.6346,0.0624,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
82,2026-04-27T08:14:28.309Z,S20260427_091422,SC01,AUTO,,5.6999,0.0654,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
83,2026-04-27T08:14:28.381Z,S20260427_091422,SC01,AUTO,,5.7718,0.0719,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
84,2026-04-27T08:14:28.443Z,S20260427_091422,SC01,AUTO,,5.834,0.0622,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
85,2026-04-27T08:14:28.493Z,S20260427_091422,SC01,AUTO,,5.8842,0.0502,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
86,2026-04-27T08:14:28.562Z,S20260427_091422,SC01,AUTO,,5.9524,0.0682,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
87,2026-04-27T08:14:28.622Z,S20260427_091422,SC01,AUTO,,6.0122,0.0598,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
88,2026-04-27T08:14:28.682Z,S20260427_091422,SC01,AUTO,,6.0723,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
89,2026-04-27T08:14:28.754Z,S20260427_091422,SC01,AUTO,,6.1442,0.072,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
90,2026-04-27T08:14:28.815Z,S20260427_091422,SC01,AUTO,,6.2059,0.0616,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
91,2026-04-27T08:14:28.876Z,S20260427_091422,SC01,AUTO,,6.2671,0.0612,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
92,2026-04-27T08:14:28.931Z,S20260427_091422,SC01,AUTO,,6.3221,0.0551,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
93,2026-04-27T08:14:28.995Z,S20260427_091422,SC01,AUTO,,6.3856,0.0635,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
94,2026-04-27T08:14:29.059Z,S20260427_091422,SC01,AUTO,,6.4498,0.0642,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
95,2026-04-27T08:14:29.122Z,S20260427_091422,SC01,AUTO,,6.5126,0.0627,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
96,2026-04-27T08:14:29.181Z,S20260427_091422,SC01,AUTO,,6.5719,0.0594,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
