timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
25.316,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.9715865254402161,-0.6981316804885864,3.4170717284513286e-16,1,0,0.01517235062783584,0.01878281933022663,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.028413474559784
25.381,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.9677712321281433,-0.6981316804885864,-4.114353485795805e-16,1,0,0.01942320473608561,0.019690306042321026,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.032228767871857
25.44,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.9632179141044617,-0.6981316804885864,3.3536792532832247e-16,1,0,0.027246456069406122,0.018225726555101573,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.036782085895538
25.506,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.958085834980011,-0.6981316804885864,-3.0110255740590944e-16,1,0,0.013776563224382699,0.019591282994952053,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.041914165019989
25.566,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.954405665397644,-0.6981316804885864,-1.6316477719276353e-16,1,0,0.03768380518886261,0.014399010717170313,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.045594334602356
25.628,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.9495680332183838,-0.6981316804885864,-1.5906840674583352e-16,1,0,0.02817289828089997,0.023005985305644572,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.050431966781616
25.697,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.9434779286384583,-0.6981316804885864,1.2587777804969839e-16,1,0,0.019032133393920958,0.019854562648106366,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.056522071361542
25.756,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.9371406435966492,-0.6981316804885864,-1.3664935045614352e-16,1,0,0.025023509660968557,0.019672664813697338,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.062859356403351
25.813,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.9306094646453857,-0.6981316804885864,2.2246842249240143e-17,1,0,0.01279167298343964,0.01859648185200058,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.069390535354614
25.876,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.9239263534545898,-0.6981316804885864,-4.74655128288118e-17,1,0,0.018562491051852703,0.019681892910739407,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.07607364654541
25.939,S20260416_140732,SC01,stabilize,0.0,0.3,0.0,0.9171241521835327,-0.6981316804885864,6.302766370254961e-18,1,0,0.02326419239398092,0.019610705028753728,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.082875847816467
26.005,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.9102285504341125,-0.6981316804885864,-2.4493660007558728e-17,1,0,0.030342107900651172,0.01965882777585648,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.0897714495658875
26.069,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.9032597541809082,-0.6981316804885864,-5.960148574125803e-18,1,0,0.017578252736711875,0.01909464583150111,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.096740245819092
26.128,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8997529745101929,-0.6981316804885864,-2.1189685574062672e-17,1,0,0.027333698963047937,0.02206025377381593,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.100247025489807
26.191,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8927030563354492,-0.6981316804885864,-4.021799701118042e-18,1,0,0.013726049684919417,0.019934779207687825,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.107296943664551
26.256,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8856133818626404,-0.6981316804885864,-1.1541040627660331e-17,1,0,0.02050951903220266,0.01966834592167288,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.11438661813736
26.316,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8784926533699036,-0.6981316804885864,-8.083043509745676e-18,1,0,0.028839068952947855,0.019965501269325614,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.121507346630096
26.377,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8713476061820984,-0.6981316804885864,-7.90123251982897e-18,1,0,0.013437151297694072,0.01994907605694607,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.128652393817902
26.439,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8641834855079651,-0.6981316804885864,-1.2115965894970412e-17,1,0,0.02147497422993183,0.01956347536179237,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.135816514492035
26.501,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8570045828819275,-0.6981316804885864,-2.303163647284473e-18,1,0,0.027488564926898107,0.01930810630437918,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.1429954171180725
26.565,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8498141169548035,-0.6981316804885864,-9.021388924819705e-18,1,0,0.016427825816208497,0.019693216250743717,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.1501858830451965
26.628,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.84381502866745,-0.6981316804885864,-5.892103456166272e-18,1,0,0.040172528562834486,0.0008422000100836158,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.15618497133255
26.692,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8378109335899353,-0.6981316804885864,-7.33186094315157e-18,1,0,0.0436318963766098,0.03071840002667159,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.162189066410065
26.757,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8306006789207458,-0.6981316804885864,-4.3966862265332e-18,1,0,0.048303985327947885,0.030820699990727007,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.169399321079254
26.821,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8245885968208313,-0.6981316804885864,-4.025840064820058e-18,1,0,0.024348286940949038,0.018768323061522096,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.175411403179169
26.885,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8173707723617554,-0.6981316804885864,-2.5558613273599818e-18,1,0,0.031007480953121558,0.02038597804494202,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.182629227638245
26.94,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.810150146484375,-0.6981316804885864,-3.085450893247563e-18,1,0,0.018788647023029625,0.01727153334650211,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.189849853515625
27.007,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.8029273748397827,-0.6981316804885864,7.316920717120367e-19,1,0,0.026256907411152497,0.01958812997327186,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.197072625160217
27.067,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7957029342651367,-0.6981316804885864,2.775619538070287e-19,1,0,0.0332337828585878,0.01567451035953127,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.204297065734863
27.128,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7920902967453003,-0.6981316804885864,-7.238831248380181e-19,1,0,0.03134725982090458,0.018642750568687916,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.2079097032547
27.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7848642468452454,-0.6981316804885864,-1.766033296137705e-18,1,0,0.018395913357380778,0.018730893381871283,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.215135753154755
27.253,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7776374220848083,-0.6981316804885864,3.880174799720388e-18,1,0,0.023879167740233243,0.019735573761863634,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.222362577915192
27.318,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7704101204872131,-0.6981316804885864,6.58445321528285e-18,1,0,0.03185656692949124,0.020082768140127882,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.229589879512787
27.381,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7631824016571045,-0.6981316804885864,3.200590753561219e-17,1,0,0.020636576635297388,0.019184804026735947,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.2368175983428955
27.439,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7559545636177063,-0.6981316804885864,6.730433139887535e-17,1,0,0.02589382985024713,0.018904264696175233,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.244045436382294
27.504,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7487266063690186,-0.6981316804885864,5.951927407997373e-16,1,0,0.032833122881129384,0.020374330779304728,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.2512733936309814
27.566,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7451125979423523,-0.6981316804885864,1.2436716890365323e-15,1,0,0.027257392241153866,0.019969803863205016,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.254887402057648
27.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7378846406936646,-0.6981316804885864,-3.3642515479539385e-16,1,0,0.02868169199791737,0.02430838395957835,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.2621153593063354
27.702,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7270428538322449,-0.6981316804885864,-7.95990487742872e-15,1,0,0.013272270443849266,0.019100728939520195,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.272957146167755
27.756,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7226443290710449,-0.6981316804885864,-7.701591168735207e-15,1,0,0.007870800473028794,0.0002651000104378909,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.277355670928955
27.822,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.715419352054596,-0.6981316804885864,-1.431624806021354e-15,1,0,0.01504405657760799,0.000288200011709705,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.284580647945404
27.877,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7089740037918091,-0.6981316804885864,1.75227042522367e-16,1,0,0.02131337980972603,0.019013034005183727,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.291025996208191
27.939,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.7009701132774353,-0.6981316804885864,1.8452862630654373e-15,1,0,0.008284554816782475,0.0004104000108782202,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.299029886722565
28.006,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6945198178291321,-0.6981316804885864,7.491330380293259e-16,1,0,0.012485087587265298,0.019303308188682422,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.305480182170868
28.068,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6865479946136475,-0.6981316804885864,-3.231711061680697e-15,1,0,0.020234391937265173,0.0003603999793995172,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.3134520053863525
28.128,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6836798191070557,-0.6981316804885864,5.1671254419822545e-15,1,0,0.014489276421954855,0.0006668000132776797,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.316320180892944
28.19,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6764534711837769,-0.6981316804885864,9.514225582233412e-16,1,0,0.022877723880810663,0.018818714830558747,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.323546528816223
28.254,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6684581637382507,-0.6981316804885864,9.600190109017304e-15,1,0,0.009945892234100029,0.0003721000102814287,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.331541836261749
28.315,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6615490317344666,-0.6981316804885864,-6.065616699573438e-16,1,0,0.015391874738270417,0.00030610000248998404,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.3384509682655334
28.376,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6547759771347046,-0.6981316804885864,-1.769691431259188e-15,1,0,0.021328756876755506,0.018713864701567218,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.345224022865295
28.448,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.647550642490387,-0.6981316804885864,-1.9706155872817885e-15,1,0,0.029499851021682844,0.0005673999839928001,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.352449357509613
28.501,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6403256058692932,-0.6981316804885864,-5.460530878647566e-15,1,0,0.031814611778827384,0.01976785744773224,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.359674394130707
28.564,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.634304940700531,-0.6981316804885864,-5.846741480178795e-15,1,0,0.03598349625826813,0.0008532000065315515,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.365695059299469
28.629,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6294885277748108,-0.6981316804885864,-1.6220000137188496e-15,1,0,0.029606107185827568,0.021794601052533835,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.370511472225189
28.69,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6214741468429565,-0.6981316804885864,1.0319502981561627e-15,1,0,0.01751867978600785,0.0002812999882735312,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.3785258531570435
28.756,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6150400638580322,-0.6981316804885864,-2.740924237234235e-16,1,0,0.023198911658255383,0.00037529997644014657,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.384959936141968
28.821,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.607816219329834,-0.6981316804885864,-8.039358261947068e-15,1,0,0.0279112615971826,0.01955276381340809,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.392183780670166
28.886,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.6005926132202148,-0.6981316804885864,-3.667636144468649e-15,1,0,0.013918851589551196,0.00035509999725036323,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.399407386779785
28.939,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5933693051338196,-0.6981316804885864,-6.6284686107162625e-15,1,0,0.020764398155733943,0.015676348411943763,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.40663069486618
29.006,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.586146354675293,-0.6981316804885864,1.0861821858609844e-11,1,0,0.02588206884684041,0.02032071480061859,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.413853645324707
29.068,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5789234042167664,-0.6981316804885864,-1.4962845198973618e-11,1,0,0.03188648715149611,0.015390508051495999,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.421076595783234
29.127,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.571700930595398,-0.6981316804885864,-8.398257675228116e-13,1,0,0.018844613194232807,0.019430560641922057,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.428299069404602
29.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5680898427963257,-0.6981316804885864,-7.401732005085648e-12,1,0,0.031882593873888254,0.01907891931477934,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.431910157203674
29.253,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5608676671981812,-0.6981316804885864,-1.6208704517461925e-11,1,0,0.01841441891156137,0.019410147826420143,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.439132332801819
29.317,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5536457300186157,-0.6981316804885864,-1.7789537204437877e-11,1,0,0.021694075112463906,0.018682409398024902,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.446354269981384
29.379,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5464242100715637,-0.6981316804885864,-1.8442493626008583e-12,1,0,0.030898987140972167,0.019353005598532036,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.453575789928436
29.44,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.539202868938446,-0.6981316804885864,-4.9725145401528954e-15,1,0,0.01309629183379002,0.019647460634587333,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.460797131061554
29.501,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5319817662239075,-0.6981316804885864,4.59225222749376e-15,1,0,0.02283427445217967,0.019835183396935463,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.4680182337760925
29.568,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.524760901927948,-0.6981316804885864,-2.3863664628485113e-15,1,0,0.02597185128252022,0.019480725488392636,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.475239098072052
29.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5175403356552124,-0.6981316804885864,9.40360837327792e-16,1,0,0.03357779170619324,0.01926635386189446,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.482459664344788
29.69,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5103200078010559,-0.6981316804885864,-3.2543577580749616e-16,1,0,0.016460987157188356,0.01981614378746599,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.489679992198944
29.757,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.5030999183654785,-0.6981316804885864,1.0050471420879371e-16,1,0,0.022952739091124386,0.01975799651700072,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.4969000816345215
29.822,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4958800673484802,-0.6981316804885864,-3.652967227888099e-17,1,0,0.027135436685057357,0.0199685875850264,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.50411993265152
29.877,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.49227023124694824,-0.6981316804885864,5.6063278573705334e-18,1,0,0.019759551156312227,0.019724555866559967,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.507729768753052
29.94,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4850507378578186,-0.6981316804885864,-2.0239670294906745e-17,1,0,0.024849974375683814,0.019515843072440475,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.514949262142181
30.017,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.47422197461128235,-0.6981316804885864,-3.674349846722595e-17,1,0,0.02506486640777439,0.02044487200328149,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.525778025388718
30.068,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.470612496137619,-0.6981316804885864,-3.6580269262589634e-17,1,0,0.022929516795556992,0.02964814961887896,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.529387503862381
30.128,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4633937478065491,-0.6981316804885864,-2.533207935765839e-16,1,0,0.018958488944917917,0.01897916180314496,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.536606252193451
30.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4561752378940582,-0.6981316804885864,-1.5239000458996455e-15,1,0,0.024230611190432683,0.018779318605083972,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.543824762105942
30.252,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4489569664001465,-0.6981316804885864,-1.0180192531517897e-14,1,0,0.030493831844069064,0.01936260372167453,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5510430335998535
30.322,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.44173893332481384,-0.6981316804885864,-1.1141784652009268e-13,1,0,0.012386019545374438,0.019516952277626842,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.558261066675186
30.38,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.4345210790634155,-0.6981316804885864,-1.4430517544794519e-11,1,0,0.01783465893822722,0.01979905299958773,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5654789209365845
30.439,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.42730385065078735,-0.6981316804885864,1.3428066991671983e-10,1,0,0.02539056690875441,0.019592592609114945,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.572696149349213
30.501,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.42008593678474426,-0.6981316804885864,-1.2081363687244107e-10,1,0,0.01174375371192582,0.02017363454797305,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.579914063215256
30.565,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.41647735238075256,-0.6981316804885864,-1.1738465754973504e-10,1,0,0.026849690184462816,0.0196071635291446,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.583522647619247
30.627,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.40926066040992737,-0.6981316804885864,4.0010651042310386e-11,1,0,0.030179802008206025,0.021775350905954838,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.590739339590073
30.692,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.40204381942749023,-0.6981316804885864,2.9188880045633026e-13,1,0,0.019285897229565307,0.02044878958258778,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.59795618057251
30.756,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.394827276468277,-0.6981316804885864,-1.4391915630974136e-15,1,0,0.026474042533664033,0.02036977803800255,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.605172723531723
30.818,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.38761094212532043,-0.6981316804885864,2.854292979779323e-16,1,0,0.03320626606000587,0.019558651722036302,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.61238905787468
30.876,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3803948163986206,-0.6981316804885864,3.064525167624411e-17,1,0,0.019730351283214986,0.01990146841853857,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.619605183601379
30.944,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3731789290904999,-0.6981316804885864,-5.169755743981275e-17,1,0,0.027426355838542804,0.020133242884185165,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.6268210709095
31.009,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.36596328020095825,-0.6981316804885864,4.232722899103245e-18,1,0,0.016407103859819472,0.02011614476214163,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.634036719799042
31.067,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3623555302619934,-0.6981316804885864,4.32732589139971e-18,1,0,0.02730786835309118,0.021618735510855913,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.637644469738007
31.128,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.35514017939567566,-0.6981316804885864,-5.60224216417095e-17,1,0,0.03109674243023619,0.02463895527762361,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.644859820604324
31.189,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3479250371456146,-0.6981316804885864,-9.908386937933382e-17,1,0,0.01955641104723327,0.018190191680332646,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.652074962854385
31.253,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3407101333141327,-0.6981316804885864,-2.7829098075450587e-16,1,0,0.02649142494192347,0.019993008056189865,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.659289866685867
31.316,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3334954082965851,-0.6981316804885864,-5.073781564161883e-15,1,0,0.011973195301834494,0.019663454615511,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.666504591703415
31.38,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3262809216976166,-0.6981316804885864,-1.0426006575008778e-13,1,0,0.01686025905655697,0.0190044074843172,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.673719078302383
31.44,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3190666139125824,-0.6981316804885864,-2.4162364817281734e-12,1,0,0.02197656300268136,0.01889496500371024,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.680933386087418
31.506,S20260416_140732,SC01,hold,0.0,0.05,0.0,0.3118523359298706,-0.6981316804885864,-1.365450669199575e-10,1,0,0.026572678791126236,0.019471362233161926,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.688147664070129
