row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_min_mps,speed_max_mps,tol_steer_deg,tol_throttle,tol_brake,speed_in_corridor,e_speed_low,e_speed_high,e_steer_actual
22,2026-04-23T08:51:00.038Z,S20260423_095057,N/A,AUTO,,2.5575,0.064,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
23,2026-04-23T08:51:00.102Z,S20260423_095057,N/A,AUTO,,2.6214,0.0639,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
24,2026-04-23T08:51:00.165Z,S20260423_095057,N/A,AUTO,,2.6843,0.0629,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
25,2026-04-23T08:51:00.226Z,S20260423_095057,N/A,AUTO,,2.7445,0.0603,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
26,2026-04-23T08:51:00.290Z,S20260423_095057,N/A,AUTO,,2.8093,0.0648,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
27,2026-04-23T08:51:00.350Z,S20260423_095057,N/A,AUTO,,2.8689,0.0596,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
28,2026-04-23T08:51:00.413Z,S20260423_095057,N/A,AUTO,,2.9321,0.0632,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
29,2026-04-23T08:51:00.476Z,S20260423_095057,N/A,AUTO,,2.9953,0.0632,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
30,2026-04-23T08:51:00.675Z,S20260423_095057,N/A,AUTO,,3.1937,0.1984,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
31,2026-04-23T08:51:00.726Z,S20260423_095057,N/A,AUTO,,3.245,0.0513,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
32,2026-04-23T08:51:00.787Z,S20260423_095057,N/A,AUTO,,3.3062,0.0613,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
33,2026-04-23T08:51:00.850Z,S20260423_095057,N/A,AUTO,,3.3691,0.0628,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
34,2026-04-23T08:51:00.912Z,S20260423_095057,N/A,AUTO,,3.4311,0.062,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
35,2026-04-23T08:51:00.975Z,S20260423_095057,N/A,AUTO,,3.4937,0.0627,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
36,2026-04-23T08:51:01.037Z,S20260423_095057,N/A,AUTO,,3.5559,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
37,2026-04-23T08:51:01.100Z,S20260423_095057,N/A,AUTO,,3.6187,0.0628,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
38,2026-04-23T08:51:01.163Z,S20260423_095057,N/A,AUTO,,3.6817,0.063,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
39,2026-04-23T08:51:01.225Z,S20260423_095057,N/A,AUTO,,3.7441,0.0624,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
40,2026-04-23T08:51:01.290Z,S20260423_095057,N/A,AUTO,,3.8089,0.0648,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
41,2026-04-23T08:51:01.350Z,S20260423_095057,N/A,AUTO,,3.8691,0.0603,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
42,2026-04-23T08:51:01.426Z,S20260423_095057,N/A,AUTO,,3.945,0.0759,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
43,2026-04-23T08:51:01.489Z,S20260423_095057,N/A,AUTO,,4.0081,0.0631,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
44,2026-04-23T08:51:01.551Z,S20260423_095057,N/A,AUTO,,4.0704,0.0623,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
45,2026-04-23T08:51:01.607Z,S20260423_095057,N/A,AUTO,,4.1256,0.0552,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
46,2026-04-23T08:51:01.663Z,S20260423_095057,N/A,AUTO,,4.1821,0.0565,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
47,2026-04-23T08:51:01.727Z,S20260423_095057,N/A,AUTO,,4.2463,0.0642,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
48,2026-04-23T08:51:01.790Z,S20260423_095057,N/A,AUTO,,4.3094,0.063,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
49,2026-04-23T08:51:01.850Z,S20260423_095057,N/A,AUTO,,4.3692,0.0598,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
50,2026-04-23T08:51:01.918Z,S20260423_095057,N/A,AUTO,,4.4374,0.0682,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
51,2026-04-23T08:51:01.974Z,S20260423_095057,N/A,AUTO,,4.4935,0.056,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
52,2026-04-23T08:51:02.046Z,S20260423_095057,N/A,AUTO,,4.5648,0.0714,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
53,2026-04-23T08:51:02.108Z,S20260423_095057,N/A,AUTO,,4.627,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
54,2026-04-23T08:51:02.170Z,S20260423_095057,N/A,AUTO,,4.6887,0.0617,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
55,2026-04-23T08:51:02.227Z,S20260423_095057,N/A,AUTO,,4.7459,0.0572,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
56,2026-04-23T08:51:02.290Z,S20260423_095057,N/A,AUTO,,4.8093,0.0634,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
57,2026-04-23T08:51:02.349Z,S20260423_095057,N/A,AUTO,,4.8685,0.0591,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
58,2026-04-23T08:51:02.415Z,S20260423_095057,N/A,AUTO,,4.9336,0.0651,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
59,2026-04-23T08:51:02.477Z,S20260423_095057,N/A,AUTO,,4.9964,0.0628,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
60,2026-04-23T08:51:02.543Z,S20260423_095057,N/A,AUTO,,5.0623,0.0659,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
61,2026-04-23T08:51:02.607Z,S20260423_095057,N/A,AUTO,,5.1255,0.0632,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
62,2026-04-23T08:51:02.664Z,S20260423_095057,N/A,AUTO,,5.1827,0.0572,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
63,2026-04-23T08:51:02.727Z,S20260423_095057,N/A,AUTO,,5.2465,0.0638,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
64,2026-04-23T08:51:02.789Z,S20260423_095057,N/A,AUTO,,5.3085,0.062,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
65,2026-04-23T08:51:02.850Z,S20260423_095057,N/A,AUTO,,5.3686,0.0601,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
66,2026-04-23T08:51:02.918Z,S20260423_095057,N/A,AUTO,,5.4375,0.0689,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
67,2026-04-23T08:51:02.974Z,S20260423_095057,N/A,AUTO,,5.4933,0.0558,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
68,2026-04-23T08:51:03.043Z,S20260423_095057,N/A,AUTO,,5.5622,0.0687,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
69,2026-04-23T08:51:03.102Z,S20260423_095057,N/A,AUTO,,5.6209,0.0588,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
70,2026-04-23T08:51:03.164Z,S20260423_095057,N/A,AUTO,,5.6829,0.062,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
71,2026-04-23T08:51:03.225Z,S20260423_095057,N/A,AUTO,,5.7441,0.0612,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
72,2026-04-23T08:51:03.287Z,S20260423_095057,N/A,AUTO,,5.8062,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
73,2026-04-23T08:51:03.350Z,S20260423_095057,N/A,AUTO,,5.8689,0.0628,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
74,2026-04-23T08:51:03.415Z,S20260423_095057,N/A,AUTO,,5.9338,0.0648,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
75,2026-04-23T08:51:03.478Z,S20260423_095057,N/A,AUTO,,5.9966,0.0629,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
76,2026-04-23T08:51:03.540Z,S20260423_095057,N/A,AUTO,,6.0594,0.0628,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
77,2026-04-23T08:51:03.602Z,S20260423_095057,N/A,AUTO,,6.1214,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
78,2026-04-23T08:51:03.664Z,S20260423_095057,N/A,AUTO,,6.1834,0.0619,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
79,2026-04-23T08:51:03.727Z,S20260423_095057,N/A,AUTO,,6.2463,0.063,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
80,2026-04-23T08:51:03.789Z,S20260423_095057,N/A,AUTO,,6.3085,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
81,2026-04-23T08:51:03.850Z,S20260423_095057,N/A,AUTO,,6.3688,0.0603,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
82,2026-04-23T08:51:03.913Z,S20260423_095057,N/A,AUTO,,6.4325,0.0637,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
83,2026-04-23T08:51:03.975Z,S20260423_095057,N/A,AUTO,,6.4943,0.0618,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
84,2026-04-23T08:51:04.037Z,S20260423_095057,N/A,AUTO,,6.5564,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
85,2026-04-23T08:51:04.103Z,S20260423_095057,N/A,AUTO,,6.6217,0.0653,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
86,2026-04-23T08:51:04.165Z,S20260423_095057,N/A,AUTO,,6.6838,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
87,2026-04-23T08:51:04.226Z,S20260423_095057,N/A,AUTO,,6.7452,0.0614,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
88,2026-04-23T08:51:04.290Z,S20260423_095057,N/A,AUTO,,6.809,0.0639,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
89,2026-04-23T08:51:04.349Z,S20260423_095057,N/A,AUTO,,6.8679,0.0589,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
90,2026-04-23T08:51:04.416Z,S20260423_095057,N/A,AUTO,,6.9347,0.0668,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
91,2026-04-23T08:51:04.482Z,S20260423_095057,N/A,AUTO,,7.0006,0.0659,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
92,2026-04-23T08:51:04.549Z,S20260423_095057,N/A,AUTO,,7.068,0.0674,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
93,2026-04-23T08:51:04.601Z,S20260423_095057,N/A,AUTO,,7.1199,0.0519,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
94,2026-04-23T08:51:04.665Z,S20260423_095057,N/A,AUTO,,7.1836,0.0637,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
95,2026-04-23T08:51:04.730Z,S20260423_095057,N/A,AUTO,,7.2489,0.0653,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
96,2026-04-23T08:51:04.790Z,S20260423_095057,N/A,AUTO,,7.3094,0.0605,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
97,2026-04-23T08:51:04.849Z,S20260423_095057,N/A,AUTO,,7.3684,0.0591,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
98,2026-04-23T08:51:04.915Z,S20260423_095057,N/A,AUTO,,7.4339,0.0654,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
99,2026-04-23T08:51:04.982Z,S20260423_095057,N/A,AUTO,,7.501,0.0672,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
100,2026-04-23T08:51:05.048Z,S20260423_095057,N/A,AUTO,,7.5669,0.0659,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
101,2026-04-23T08:51:05.105Z,S20260423_095057,N/A,AUTO,,7.6243,0.0575,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
102,2026-04-23T08:51:05.165Z,S20260423_095057,N/A,AUTO,,7.6841,0.0597,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
103,2026-04-23T08:51:05.225Z,S20260423_095057,N/A,AUTO,,7.7438,0.0598,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
104,2026-04-23T08:51:05.290Z,S20260423_095057,N/A,AUTO,,7.8088,0.065,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
105,2026-04-23T08:51:05.350Z,S20260423_095057,N/A,AUTO,,7.8685,0.0597,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
106,2026-04-23T08:51:05.415Z,S20260423_095057,N/A,AUTO,,7.9343,0.0658,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
107,2026-04-23T08:51:05.483Z,S20260423_095057,N/A,AUTO,,8.0021,0.0678,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
108,2026-04-23T08:51:05.538Z,S20260423_095057,N/A,AUTO,,8.0571,0.055,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
109,2026-04-23T08:51:05.601Z,S20260423_095057,N/A,AUTO,,8.1203,0.0632,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
110,2026-04-23T08:51:05.665Z,S20260423_095057,N/A,AUTO,,8.184,0.0637,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
111,2026-04-23T08:51:05.729Z,S20260423_095057,N/A,AUTO,,8.2483,0.0643,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
112,2026-04-23T08:51:05.790Z,S20260423_095057,N/A,AUTO,,8.3093,0.061,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
113,2026-04-23T08:51:05.849Z,S20260423_095057,N/A,AUTO,,8.3685,0.0592,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
114,2026-04-23T08:51:05.915Z,S20260423_095057,N/A,AUTO,,8.4341,0.0656,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
115,2026-04-23T08:51:05.982Z,S20260423_095057,N/A,AUTO,,8.5013,0.0672,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
116,2026-04-23T08:51:06.045Z,S20260423_095057,N/A,AUTO,,8.5643,0.063,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
117,2026-04-23T08:51:06.108Z,S20260423_095057,N/A,AUTO,,8.627,0.0627,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
118,2026-04-23T08:51:06.165Z,S20260423_095057,N/A,AUTO,,8.6843,0.0573,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
119,2026-04-23T08:51:06.225Z,S20260423_095057,N/A,AUTO,,8.7436,0.0593,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
120,2026-04-23T08:51:06.290Z,S20260423_095057,N/A,AUTO,,8.8087,0.0651,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
121,2026-04-23T08:51:06.349Z,S20260423_095057,N/A,AUTO,,8.8684,0.0598,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
122,2026-04-23T08:51:06.416Z,S20260423_095057,N/A,AUTO,,8.9348,0.0664,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
123,2026-04-23T08:51:06.474Z,S20260423_095057,N/A,AUTO,,8.9931,0.0583,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
124,2026-04-23T08:51:06.544Z,S20260423_095057,N/A,AUTO,,9.0627,0.0696,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
