row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_min_mps,speed_max_mps,tol_steer_deg,tol_throttle,tol_brake,speed_in_corridor,e_speed_low,e_speed_high,e_steer_actual
11,2026-04-23T08:55:35.524Z,S20260423_095534,N/A,AUTO,,1.0731,0.0627,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
12,2026-04-23T08:55:35.584Z,S20260423_095534,N/A,AUTO,,1.1326,0.0595,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
13,2026-04-23T08:55:35.651Z,S20260423_095534,N/A,AUTO,,1.1993,0.0668,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
14,2026-04-23T08:55:35.710Z,S20260423_095534,N/A,AUTO,,1.2586,0.0593,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
15,2026-04-23T08:55:35.774Z,S20260423_095534,N/A,AUTO,,1.3231,0.0645,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
16,2026-04-23T08:55:35.837Z,S20260423_095534,N/A,AUTO,,1.3862,0.063,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
17,2026-04-23T08:55:35.900Z,S20260423_095534,N/A,AUTO,,1.4483,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
18,2026-04-23T08:55:35.961Z,S20260423_095534,N/A,AUTO,,1.5095,0.0612,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
19,2026-04-23T08:55:36.022Z,S20260423_095534,N/A,AUTO,,1.5702,0.0608,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
20,2026-04-23T08:55:36.188Z,S20260423_095534,N/A,AUTO,,1.7362,0.166,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
21,2026-04-23T08:55:36.210Z,S20260423_095534,N/A,AUTO,,1.7591,0.0228,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
22,2026-04-23T08:55:36.271Z,S20260423_095534,N/A,AUTO,,1.8197,0.0607,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
23,2026-04-23T08:55:36.342Z,S20260423_095534,N/A,AUTO,,1.8904,0.0707,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
24,2026-04-23T08:55:36.398Z,S20260423_095534,N/A,AUTO,,1.9465,0.0561,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
25,2026-04-23T08:55:36.462Z,S20260423_095534,N/A,AUTO,,2.0111,0.0645,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
26,2026-04-23T08:55:36.524Z,S20260423_095534,N/A,AUTO,,2.0732,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
27,2026-04-23T08:55:36.584Z,S20260423_095534,N/A,AUTO,,2.1332,0.06,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
28,2026-04-23T08:55:36.657Z,S20260423_095534,N/A,AUTO,,2.2056,0.0724,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
29,2026-04-23T08:55:36.719Z,S20260423_095534,N/A,AUTO,,2.2675,0.0619,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
30,2026-04-23T08:55:36.781Z,S20260423_095534,N/A,AUTO,,2.3298,0.0623,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
31,2026-04-23T08:55:36.843Z,S20260423_095534,N/A,AUTO,,2.3914,0.0616,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
32,2026-04-23T08:55:36.902Z,S20260423_095534,N/A,AUTO,,2.4504,0.059,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
33,2026-04-23T08:55:36.965Z,S20260423_095534,N/A,AUTO,,2.5134,0.063,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
34,2026-04-23T08:55:37.022Z,S20260423_095534,N/A,AUTO,,2.5704,0.057,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
35,2026-04-23T08:55:37.084Z,S20260423_095534,N/A,AUTO,,2.6325,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
36,2026-04-23T08:55:37.150Z,S20260423_095534,N/A,AUTO,,2.6983,0.0658,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
37,2026-04-23T08:55:37.214Z,S20260423_095534,N/A,AUTO,,2.7623,0.064,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
38,2026-04-23T08:55:37.278Z,S20260423_095534,N/A,AUTO,,2.8263,0.064,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
39,2026-04-23T08:55:37.334Z,S20260423_095534,N/A,AUTO,,2.8822,0.0559,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
40,2026-04-23T08:55:37.398Z,S20260423_095534,N/A,AUTO,,2.9466,0.0644,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
41,2026-04-23T08:55:37.462Z,S20260423_095534,N/A,AUTO,,3.011,0.0644,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
42,2026-04-23T08:55:37.525Z,S20260423_095534,N/A,AUTO,,3.0732,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
43,2026-04-23T08:55:37.584Z,S20260423_095534,N/A,AUTO,,3.1331,0.0598,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
44,2026-04-23T08:55:37.646Z,S20260423_095534,N/A,AUTO,,3.1946,0.0616,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
45,2026-04-23T08:55:37.710Z,S20260423_095534,N/A,AUTO,,3.2585,0.0639,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
46,2026-04-23T08:55:37.775Z,S20260423_095534,N/A,AUTO,,3.3232,0.0647,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
47,2026-04-23T08:55:37.838Z,S20260423_095534,N/A,AUTO,,3.3866,0.0634,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
48,2026-04-23T08:55:37.899Z,S20260423_095534,N/A,AUTO,,3.4476,0.061,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
49,2026-04-23T08:55:37.960Z,S20260423_095534,N/A,AUTO,,3.5091,0.0615,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
50,2026-04-23T08:55:38.022Z,S20260423_095534,N/A,AUTO,,3.5703,0.0612,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
51,2026-04-23T08:55:38.085Z,S20260423_095534,N/A,AUTO,,3.6333,0.063,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
52,2026-04-23T08:55:38.149Z,S20260423_095534,N/A,AUTO,,3.6976,0.0642,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
53,2026-04-23T08:55:38.212Z,S20260423_095534,N/A,AUTO,,3.7602,0.0627,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
54,2026-04-23T08:55:38.275Z,S20260423_095534,N/A,AUTO,,3.8232,0.063,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
55,2026-04-23T08:55:38.337Z,S20260423_095534,N/A,AUTO,,3.8858,0.0626,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
56,2026-04-23T08:55:38.400Z,S20260423_095534,N/A,AUTO,,3.9485,0.0627,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
57,2026-04-23T08:55:38.463Z,S20260423_095534,N/A,AUTO,,4.0113,0.0629,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
58,2026-04-23T08:55:38.525Z,S20260423_095534,N/A,AUTO,,4.0734,0.062,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
59,2026-04-23T08:55:38.585Z,S20260423_095534,N/A,AUTO,,4.1334,0.06,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
60,2026-04-23T08:55:38.650Z,S20260423_095534,N/A,AUTO,,4.1985,0.0652,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
61,2026-04-23T08:55:38.713Z,S20260423_095534,N/A,AUTO,,4.2612,0.0627,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
62,2026-04-23T08:55:38.774Z,S20260423_095534,N/A,AUTO,,4.3225,0.0613,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
63,2026-04-23T08:55:38.836Z,S20260423_095534,N/A,AUTO,,4.3844,0.0619,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
64,2026-04-23T08:55:38.899Z,S20260423_095534,N/A,AUTO,,4.4473,0.0629,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
65,2026-04-23T08:55:38.971Z,S20260423_095534,N/A,AUTO,,4.5197,0.0724,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
66,2026-04-23T08:55:39.030Z,S20260423_095534,N/A,AUTO,,4.5785,0.0588,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
67,2026-04-23T08:55:39.084Z,S20260423_095534,N/A,AUTO,,4.6326,0.0541,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
68,2026-04-23T08:55:39.148Z,S20260423_095534,N/A,AUTO,,4.697,0.0644,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
69,2026-04-23T08:55:39.210Z,S20260423_095534,N/A,AUTO,,4.7588,0.0619,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
70,2026-04-23T08:55:39.273Z,S20260423_095534,N/A,AUTO,,4.8216,0.0628,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
71,2026-04-23T08:55:39.337Z,S20260423_095534,N/A,AUTO,,4.8854,0.0638,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
72,2026-04-23T08:55:39.399Z,S20260423_095534,N/A,AUTO,,4.9479,0.0625,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
73,2026-04-23T08:55:39.462Z,S20260423_095534,N/A,AUTO,,5.0105,0.0626,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
74,2026-04-23T08:55:39.523Z,S20260423_095534,N/A,AUTO,,5.0722,0.0616,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
75,2026-04-23T08:55:39.584Z,S20260423_095534,N/A,AUTO,,5.1332,0.061,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
76,2026-04-23T08:55:39.648Z,S20260423_095534,N/A,AUTO,,5.1967,0.0636,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
77,2026-04-23T08:55:39.710Z,S20260423_095534,N/A,AUTO,,5.2586,0.0619,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
78,2026-04-23T08:55:39.772Z,S20260423_095534,N/A,AUTO,,5.3212,0.0626,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
79,2026-04-23T08:55:39.835Z,S20260423_095534,N/A,AUTO,,5.3833,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
80,2026-04-23T08:55:39.897Z,S20260423_095534,N/A,AUTO,,5.4456,0.0623,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
81,2026-04-23T08:55:39.961Z,S20260423_095534,N/A,AUTO,,5.5093,0.0636,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
82,2026-04-23T08:55:40.024Z,S20260423_095534,N/A,AUTO,,5.573,0.0637,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
83,2026-04-23T08:55:40.084Z,S20260423_095534,N/A,AUTO,,5.6323,0.0593,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
84,2026-04-23T08:55:40.148Z,S20260423_095534,N/A,AUTO,,5.6964,0.0641,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
85,2026-04-23T08:55:40.212Z,S20260423_095534,N/A,AUTO,,5.7604,0.064,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
86,2026-04-23T08:55:40.274Z,S20260423_095534,N/A,AUTO,,5.8223,0.0619,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
87,2026-04-23T08:55:40.336Z,S20260423_095534,N/A,AUTO,,5.8844,0.062,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
88,2026-04-23T08:55:40.398Z,S20260423_095534,N/A,AUTO,,5.9464,0.062,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
89,2026-04-23T08:55:40.461Z,S20260423_095534,N/A,AUTO,,6.0096,0.0632,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
90,2026-04-23T08:55:40.522Z,S20260423_095534,N/A,AUTO,,6.0707,0.0612,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
91,2026-04-23T08:55:40.584Z,S20260423_095534,N/A,AUTO,,6.1326,0.0618,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
92,2026-04-23T08:55:40.648Z,S20260423_095534,N/A,AUTO,,6.1965,0.0639,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
93,2026-04-23T08:55:40.710Z,S20260423_095534,N/A,AUTO,,6.2585,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
94,2026-04-23T08:55:40.773Z,S20260423_095534,N/A,AUTO,,6.3212,0.0627,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
95,2026-04-23T08:55:40.837Z,S20260423_095534,N/A,AUTO,,6.3861,0.0647,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
96,2026-04-23T08:55:40.898Z,S20260423_095534,N/A,AUTO,,6.4469,0.061,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
97,2026-04-23T08:55:40.959Z,S20260423_095534,N/A,AUTO,,6.5074,0.0605,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
98,2026-04-23T08:55:41.022Z,S20260423_095534,N/A,AUTO,,6.5706,0.0632,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
99,2026-04-23T08:55:41.084Z,S20260423_095534,N/A,AUTO,,6.6327,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
100,2026-04-23T08:55:41.150Z,S20260423_095534,N/A,AUTO,,6.6987,0.066,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
101,2026-04-23T08:55:41.211Z,S20260423_095534,N/A,AUTO,,6.7598,0.0611,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
102,2026-04-23T08:55:41.278Z,S20260423_095534,N/A,AUTO,,6.8264,0.0666,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
103,2026-04-23T08:55:41.334Z,S20260423_095534,N/A,AUTO,,6.8826,0.0562,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
104,2026-04-23T08:55:41.398Z,S20260423_095534,N/A,AUTO,,6.9465,0.0639,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
105,2026-04-23T08:55:41.463Z,S20260423_095534,N/A,AUTO,,7.0113,0.0648,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
106,2026-04-23T08:55:41.525Z,S20260423_095534,N/A,AUTO,,7.0736,0.0622,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
107,2026-04-23T08:55:41.584Z,S20260423_095534,N/A,AUTO,,7.1327,0.0591,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
108,2026-04-23T08:55:41.654Z,S20260423_095534,N/A,AUTO,,7.2027,0.07,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
109,2026-04-23T08:55:41.710Z,S20260423_095534,N/A,AUTO,,7.2585,0.0558,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
110,2026-04-23T08:55:41.774Z,S20260423_095534,N/A,AUTO,,7.3226,0.0641,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
111,2026-04-23T08:55:41.838Z,S20260423_095534,N/A,AUTO,,7.3866,0.064,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
112,2026-04-23T08:55:41.902Z,S20260423_095534,N/A,AUTO,,7.4506,0.064,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
113,2026-04-23T08:55:41.964Z,S20260423_095534,N/A,AUTO,,7.5127,0.0621,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
114,2026-04-23T08:55:42.024Z,S20260423_095534,N/A,AUTO,,7.5727,0.06,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
115,2026-04-23T08:55:42.084Z,S20260423_095534,N/A,AUTO,,7.6326,0.0599,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
116,2026-04-23T08:55:42.156Z,S20260423_095534,N/A,AUTO,,7.7048,0.0722,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
117,2026-04-23T08:55:42.214Z,S20260423_095534,N/A,AUTO,,7.7625,0.0577,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
118,2026-04-23T08:55:42.278Z,S20260423_095534,N/A,AUTO,,7.8265,0.064,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
119,2026-04-23T08:55:42.334Z,S20260423_095534,N/A,AUTO,,7.8824,0.0559,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
120,2026-04-23T08:55:42.405Z,S20260423_095534,N/A,AUTO,,7.9537,0.0711,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
121,2026-04-23T08:55:42.465Z,S20260423_095534,N/A,AUTO,,8.0134,0.0599,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
122,2026-04-23T08:55:42.524Z,S20260423_095534,N/A,AUTO,,8.0726,0.0592,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
123,2026-04-23T08:55:42.584Z,S20260423_095534,N/A,AUTO,,8.1325,0.0599,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
124,2026-04-23T08:55:42.650Z,S20260423_095534,N/A,AUTO,,8.1985,0.066,N/A,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,
