timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps
18.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391070190962637e-06,-0.6981316804885864,8.916208743547926e-11,1,0,0.018117958214133978,0.01925504970131442,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960892981
18.254,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391167961643077e-06,-0.6981316804885864,-7.627563164414042e-11,1,0,0.01871193290571682,0.018945197545690462,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960883204
18.318,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391377145424485e-06,-0.6981316804885864,1.2608719623941056e-11,1,0,0.020058985537616536,0.019195437896996737,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989608622855
18.379,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391943305876339e-06,-0.6981316804885864,5.1715399324026023e-11,1,0,0.02078578301006928,0.020194456010358408,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960805669
18.442,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039144876813225e-06,-0.6981316804885864,9.052361724798397e-13,1,0,0.024582874408224598,0.019337058038217947,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960855123
18.505,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039059497998096e-06,-0.6981316804885864,-3.5351886348844452e-12,1,0,0.022686212498228997,0.020293938723625615,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960940502
18.567,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0389412636868656e-06,-0.6981316804885864,9.006063256267183e-11,1,0,0.02534392723464407,0.018052521656500176,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961058736
18.628,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0390632496637409e-06,-0.6981316804885864,-2.1050130388777788e-11,1,0,0.02413608063943684,0.016186719993129373,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999896093675
18.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039142830450146e-06,-0.6981316804885864,-1.011928874028456e-10,1,0,0.02512072867830284,0.020262659178115427,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989608571695
18.751,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039104859046347e-06,-0.6981316804885864,7.521275963151552e-11,1,0,0.028634791960939765,0.0197507354314439,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960895141
18.815,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391016758148908e-06,-0.6981316804885864,-3.680066234384993e-12,1,0,0.027827816258650273,0.02003557892749086,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960898324
18.878,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0392194553787704e-06,-0.6981316804885864,-1.463646148724962e-10,1,0,0.009886775078484789,0.019716837006853893,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960780545
18.939,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391250953034614e-06,-0.6981316804885864,9.05017102925676e-11,1,0,0.01317517991992645,0.020336167828645557,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960874905
19.006,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0387849442849983e-06,-0.6981316804885864,1.1860443183131508e-10,1,0,0.01704654362401925,0.019834076636470854,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961215056
19.064,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039013341141981e-06,-0.6981316804885864,7.794672893246535e-12,1,0,0.016703393659554422,0.01639294723281637,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960986659
19.127,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0389339877292514e-06,-0.6981316804885864,6.405521946195591e-11,1,0,0.017828086798544973,0.018704421498114243,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961066012
19.189,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0387487918706029e-06,-0.6981316804885864,9.896151953459054e-11,1,0,0.020199466845951974,0.015878616395639256,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961251208
19.251,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0388233704361483e-06,-0.6981316804885864,1.0492698723774119e-11,1,0,0.021733609115472063,0.018511290807509795,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999896117663
19.314,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0389221642981283e-06,-0.6981316804885864,-2.4825161457769918e-12,1,0,0.02426749889855273,0.019015934027265757,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961077836
19.376,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0387707334302831e-06,-0.6981316804885864,-7.098251847414971e-11,1,0,0.026753976359032094,0.01885142276296392,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961229267
19.439,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039075414155377e-06,-0.6981316804885864,5.927595914112516e-11,1,0,0.02885754339513369,0.01893957392894663,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960924586
19.501,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0389105682406807e-06,-0.6981316804885864,-1.2993062572033698e-13,1,0,0.0108256240200717,0.01982955718995072,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961089432
19.564,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0389735507487785e-06,-0.6981316804885864,2.8931431902967653e-11,1,0,0.012746611406328157,0.019678321026731282,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961026449
19.626,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.038944787978835e-06,-0.6981316804885864,-3.2651912423853346e-11,1,0,0.013662745477631688,0.019885941175743937,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961055212
19.687,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0390010629635071e-06,-0.6981316804885864,1.3057661722715164e-11,1,0,0.015220754314213991,0.017468119942350313,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960998937
19.758,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0389865110482788e-06,-0.6981316804885864,-1.393150265288634e-11,1,0,0.02849914095713757,0.019954608898842707,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961013489
19.822,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0390369880042272e-06,-0.6981316804885864,-2.1411785105368564e-12,1,0,0.03070710357860662,0.020220924023305997,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960963012
19.886,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0389983344794018e-06,-0.6981316804885864,-5.053543521149617e-12,1,0,0.011388691811589524,0.019164999859640375,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989610016655
19.937,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039035396388499e-06,-0.6981316804885864,1.0914412602869294e-11,1,0,0.019971675472334027,0.0214843163266778,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960964604
20.009,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039060748553311e-06,-0.6981316804885864,2.537581776651532e-11,1,0,0.015682527067838237,0.019022857333766297,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989609392514
20.063,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0390895113232546e-06,-0.6981316804885864,2.1544881764062884e-12,1,0,0.034570042800623924,0.00913468055659905,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960910489
20.126,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0389699127699714e-06,-0.6981316804885864,2.594294779001416e-10,1,0,0.015716307592811063,0.02027934030047618,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998961030087
20.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039108497025154e-06,-0.6981316804885864,-6.804082904737774e-12,1,0,0.017675936163868755,0.020124437724007294,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960891503
20.254,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.03912816484808e-06,-0.6981316804885864,-9.45567409094128e-13,1,0,0.0196434230892919,0.019187250989489257,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960871835
20.318,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039120775203628e-06,-0.6981316804885864,-3.542943022294409e-11,1,0,0.019964715815149248,0.019204404030460864,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960879225
20.382,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039155449689133e-06,-0.6981316804885864,5.2401562256054746e-11,1,0,0.02194831383530982,0.019079469464486465,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999896084455
20.446,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391307796453475e-06,-0.6981316804885864,4.8603885673126346e-12,1,0,0.028067586506949738,0.019453137589152902,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999896086922
20.508,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0392634521849686e-06,-0.6981316804885864,5.660406032781395e-10,1,0,0.0243134084448684,0.01641279607429169,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960736548
20.568,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391974001322524e-06,-0.6981316804885864,1.1619427642273195e-10,1,0,0.027331159391906112,0.019748788443394005,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989608026
20.628,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391300975243212e-06,-0.6981316804885864,2.2228215101893767e-10,1,0,0.028339376585790887,0.019187849684385583,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989608699025
20.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0390764373369166e-06,-0.6981316804885864,-4.7638368944058485e-11,1,0,0.029366988746915013,0.020023477060021833,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960923563
20.751,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039103608491132e-06,-0.6981316804885864,8.197124619704899e-13,1,0,0.012443826853996143,0.01886375158210285,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989608963915
20.814,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039112589751312e-06,-0.6981316804885864,3.3677097568962644e-12,1,0,0.015445527445990592,0.019428311090450734,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999896088741
20.878,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391225941930315e-06,-0.6981316804885864,7.2605090342681144e-12,1,0,0.020811613416299224,0.019845008617267013,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960877406
20.94,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391328260084265e-06,-0.6981316804885864,1.5570241276852137e-11,1,0,0.025857402215478942,0.018902189622167498,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960867174
21.008,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391472642368171e-06,-0.6981316804885864,3.517571650624163e-11,1,0,0.029032898950390518,0.018901050265412778,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960852736
21.068,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391639762019622e-06,-0.6981316804885864,3.06698208496492e-11,1,0,0.011167218501213938,0.020307266531744972,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960836024
21.128,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391917157903663e-06,-0.6981316804885864,6.660938467462074e-11,1,0,0.012417400343110785,0.01848921025521122,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960808284
21.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0392238891654415e-06,-0.6981316804885864,1.4990236829603987e-10,1,0,0.014229188323952258,0.01918183025554754,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960776111
21.26,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039273115566175e-06,-0.6981316804885864,2.358882256192629e-10,1,0,0.012540929310489446,0.019934544077841565,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960726884
21.323,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391950127086602e-06,-0.6981316804885864,-9.732587652466762e-11,1,0,0.014895304397214204,0.01917492607026361,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960804987
21.375,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391794376118924e-06,-0.6981316804885864,7.177112376632877e-11,1,0,0.016574993380345404,0.01925725387991406,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960820562
21.438,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391931937192567e-06,-0.6981316804885864,1.239396640873025e-10,1,0,0.017864900029962882,0.019334742362843826,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960806806
21.502,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391627256467473e-06,-0.6981316804885864,-5.2134321165686615e-11,1,0,0.018393857724731788,0.019463418138911948,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960837274
21.566,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391286195954308e-06,-0.6981316804885864,-1.1894424334357723e-10,1,0,0.019523684604791924,0.019479621027130634,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999896087138
21.629,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391202067694394e-06,-0.6981316804885864,9.045975774002457e-11,1,0,0.024493819946656004,0.016541058459552005,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960879793
21.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391364639872336e-06,-0.6981316804885864,8.385007965738822e-11,1,0,0.030048585002077743,0.019147373735904694,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960863536
21.758,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391279374744045e-06,-0.6981316804885864,-6.337948221801781e-11,1,0,0.01598462468245998,0.0190421455190517,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989608720625
21.821,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039129756463808e-06,-0.6981316804885864,4.8307642608325096e-11,1,0,0.020059934380697086,0.019099784578429535,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989608702435
21.884,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039136691360909e-06,-0.6981316804885864,1.1611657468879599e-10,1,0,0.02509477490093559,0.01932570632197894,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960863309
21.946,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391455589342513e-06,-0.6981316804885864,1.902735191627869e-10,1,0,0.02326704587903805,0.01989457505987957,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960854441
22.001,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391341902504792e-06,-0.6981316804885864,-7.98004301527655e-11,1,0,0.025882914225803688,0.017676883901003748,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.99999896086581
22.062,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391323712610756e-06,-0.6981316804885864,5.956703186260626e-11,1,0,0.028023309947457165,0.018770809372654185,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960867629
22.127,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391353271188564e-06,-0.6981316804885864,1.0417976203935808e-10,1,0,0.028408448182744905,0.018622220493853092,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960864673
22.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391308933321852e-06,-0.6981316804885864,-4.406593492878308e-11,1,0,0.028378606744809076,0.01695584604749456,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960869107
22.255,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391253226771369e-06,-0.6981316804885864,-1.0111416565150577e-10,1,0,0.03310187754686922,0.01946991338627413,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960874677
22.321,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.039124072121922e-06,-0.6981316804885864,7.711410676680686e-11,1,0,0.016205402818741277,0.01888086282997392,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960875928
22.379,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0391260047981632e-06,-0.6981316804885864,7.350377945192221e-11,1,0,0.02975884755142033,0.023506255267420784,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960873995
22.441,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.026087623089551926,-0.6981316804885864,-2.6477596699360506e-13,1,0,0.012194884067866951,0.019120457349345088,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.973912376910448
22.504,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.05052691325545311,-0.6981316804885864,-3.964456801036631e-12,1,0,0.03480391838820651,0.010106879257364199,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.949473086744547
22.566,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.09054257720708847,-0.6981316804885864,8.164705348444323e-13,1,0,0.007746972201857716,0.018588713137432933,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9094574227929115
22.627,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.1598011702299118,-0.6981316804885864,7.400584593926507e-13,1,0,0.014962609857320786,0.00029880000511184335,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.840198829770088
22.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.22942261397838593,-0.6981316804885864,-8.800003504757029e-14,1,0,0.015185450261924416,0.0003868000057991594,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.770577386021614
22.751,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.3159959614276886,-0.6981316804885864,4.462029297479589e-14,1,0,0.041580171207897365,0.02724690001923591,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.684004038572311
22.814,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.4338928163051605,-0.6981316804885864,-1.5364672831556445e-14,1,0,0.02607081751921214,0.0004254000086802989,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.5661071836948395
22.878,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.5279258489608765,-0.6981316804885864,-3.440800297677474e-14,1,0,0.005232920899288729,0.06681091539212503,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.4720741510391235
22.942,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.6256234645843506,-0.6981316804885864,3.070155349567394e-13,1,0,0.025697402365040034,0.020381667534820735,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.374376535415649
23.007,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.7259297966957092,-0.6981316804885864,-2.1037437471314174e-13,1,0,0.03036247834097594,0.007283519167685881,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.274070203304291
23.069,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.8266400098800659,-0.6981316804885864,-2.2704112353187644e-13,1,0,0.012774569360772148,0.019681339588714764,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.173359990119934
23.129,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,0.9272923469543457,-0.6981316804885864,-1.6549366315277841e-13,1,0,0.012192388705443591,0.019963641883805394,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.072707653045654
23.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.0278979539871216,-0.6981316804885864,-1.2353044477088349e-13,1,0,0.01203830260783434,0.01998307029134594,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.972102046012878
23.261,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.1284652948379517,-0.6981316804885864,-3.107211617994418e-14,1,0,0.013310686335898936,0.01939664178644307,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.871534705162048
23.322,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.2290014028549194,-0.6981316804885864,2.422306875481811e-14,1,0,0.015543911751592532,0.018808556342264637,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.770998597145081
23.384,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.329511284828186,-0.6981316804885864,5.618749009898144e-14,1,0,0.061894799291621894,0.000500100024510175,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.670488715171814
23.438,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.4299989938735962,-0.6981316804885864,-1.2118670629989673e-14,1,0,0.020742744993185624,0.018572141969343647,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.570001006126404
23.503,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.531875729560852,-0.6981316804885864,3.1322362238628276e-13,1,0,0.045904216647613794,0.004567631374811754,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.468124270439148
23.567,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.6410844326019287,-0.6981316804885864,2.3013318681264217e-13,1,0,0.04750423430232331,0.019918221747502685,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.358915567398071
23.628,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.7621586322784424,-0.6981316804885864,-1.0352484928338734e-12,1,0,0.009135411179158837,0.06316621651058085,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.237841367721558
23.688,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,1.895006775856018,-0.6981316804885864,1.733408664002234e-12,1,0,0.010541970143094659,0.019746514677535743,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.104993224143982
23.759,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.0372731685638428,-0.6981316804885864,-1.1560433599983044e-12,1,0,0.011388369632186368,0.019631269591627643,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.962726831436157
23.822,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.1869258880615234,-0.6981316804885864,1.7745822714944348e-13,1,0,0.01444085268303752,0.018855425354558975,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.813074111938477
23.886,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.3423681259155273,-0.6981316804885864,4.70761016974075e-13,1,0,0.01690043933922425,0.019336762808961794,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.657631874084473
23.948,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.502349615097046,-0.6981316804885864,-1.0016292266087912e-12,1,0,0.01868817856302485,0.0162830165354535,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.497650384902954
24.012,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.665886402130127,-0.6981316804885864,1.2044448554834886e-12,1,0,0.021112031972734258,0.018888235586928204,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.334113597869873
24.068,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,2.8322083950042725,-0.6981316804885864,-9.751047625600195e-13,1,0,0.02297124985489063,0.019885968999005854,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.1677916049957275
24.126,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,3.0007095336914062,-0.6981316804885864,9.665610326003993e-13,1,0,0.024807507550576702,0.01999997318489477,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.999290466308594
24.188,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,3.1709158420562744,-0.6981316804885864,-8.685104501901519e-13,1,0,0.028013552131596953,0.01669122141902335,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.829084157943726
24.254,S20260416_134531,SC01,stabilize,0.0,0.3,0.0,3.3424534797668457,-0.6981316804885864,6.330478675986573e-13,1,0,0.029895682615460828,0.019654811767395586,0.0,0.3,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.657546520233154
