row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_min_mps,speed_max_mps,tol_steer_deg,tol_throttle,tol_brake,speed_in_corridor,e_speed_low,e_speed_high,e_steer_actual
17,2026-04-23T14:35:53.722Z,S20260423_153547,SC01,AUTO,,6.5332,0.0595,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
18,2026-04-23T14:35:53.781Z,S20260423_153547,SC01,AUTO,,6.5921,0.059,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
19,2026-04-23T14:35:53.852Z,S20260423_153547,SC01,AUTO,,6.6632,0.0711,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
20,2026-04-23T14:35:54.111Z,S20260423_153547,SC01,AUTO,,6.9216,0.2584,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
21,2026-04-23T14:35:54.162Z,S20260423_153547,SC01,AUTO,,6.9729,0.0513,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
22,2026-04-23T14:35:54.222Z,S20260423_153547,SC01,AUTO,,7.0329,0.06,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
23,2026-04-23T14:35:54.281Z,S20260423_153547,SC01,AUTO,,7.092,0.0591,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
24,2026-04-23T14:35:54.354Z,S20260423_153547,SC01,AUTO,,7.165,0.073,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
25,2026-04-23T14:35:54.408Z,S20260423_153547,SC01,AUTO,,7.2192,0.0542,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
26,2026-04-23T14:35:54.473Z,S20260423_153547,SC01,AUTO,,7.2837,0.0645,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
27,2026-04-23T14:35:54.536Z,S20260423_153547,SC01,AUTO,,7.3466,0.0629,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
28,2026-04-23T14:35:54.601Z,S20260423_153547,SC01,AUTO,,7.4113,0.0648,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
29,2026-04-23T14:35:54.656Z,S20260423_153547,SC01,AUTO,,7.467,0.0557,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
30,2026-04-23T14:35:54.720Z,S20260423_153547,SC01,AUTO,,7.5308,0.0637,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
31,2026-04-23T14:35:54.781Z,S20260423_153547,SC01,AUTO,,7.592,0.0612,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
32,2026-04-23T14:35:54.851Z,S20260423_153547,SC01,AUTO,,7.6618,0.0698,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
33,2026-04-23T14:35:54.909Z,S20260423_153547,SC01,AUTO,,7.7201,0.0582,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
34,2026-04-23T14:35:54.973Z,S20260423_153547,SC01,AUTO,,7.7838,0.0638,start,0,1500,VIDE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
35,2026-04-23T14:35:55.038Z,S20260423_153547,SC01,AUTO,,7.8487,0.0649,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,7801.415,7801.415,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
36,2026-04-23T14:35:55.100Z,S20260423_153547,SC01,AUTO,,7.9108,0.0621,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,7801.415,7801.415,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
37,2026-04-23T14:35:55.161Z,S20260423_153547,SC01,AUTO,,7.9722,0.0615,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,7801.415,7801.415,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
38,2026-04-23T14:35:55.574Z,S20260423_153547,SC01,AUTO,,8.3851,0.4129,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2768.454,18.048,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
39,2026-04-23T14:35:55.597Z,S20260423_153547,SC01,AUTO,,8.4081,0.023,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2768.454,18.048,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
40,2026-04-23T14:35:55.660Z,S20260423_153547,SC01,AUTO,,8.4704,0.0623,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2753.316,18.228,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
41,2026-04-23T14:35:55.720Z,S20260423_153547,SC01,AUTO,,8.5306,0.0602,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2740.66,16.563,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
42,2026-04-23T14:35:55.782Z,S20260423_153547,SC01,AUTO,,8.5926,0.062,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2731.696,16.486,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
43,2026-04-23T14:35:55.846Z,S20260423_153547,SC01,AUTO,,8.6566,0.0639,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2741.249,13.549,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
44,2026-04-23T14:35:55.908Z,S20260423_153547,SC01,AUTO,,8.7189,0.0623,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2702.308,16.175,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
45,2026-04-23T14:35:55.972Z,S20260423_153547,SC01,AUTO,,8.7829,0.0639,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2702.308,16.175,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
46,2026-04-23T14:35:56.035Z,S20260423_153547,SC01,AUTO,,8.8454,0.0626,start,0,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2718.363,13.741,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
47,2026-04-23T14:35:56.097Z,S20260423_153547,SC01,AUTO,0.0013,8.9073,0.062,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2729.359,15.864,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
48,2026-04-23T14:35:56.158Z,S20260423_153547,SC01,AUTO,0.0631,8.9692,0.0619,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2715.415,10.458,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
49,2026-04-23T14:35:56.221Z,S20260423_153547,SC01,AUTO,0.1256,9.0317,0.0625,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2690.432,17.049,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
50,2026-04-23T14:35:56.282Z,S20260423_153547,SC01,AUTO,0.1868,9.0928,0.061,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2679.264,17.775,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
51,2026-04-23T14:35:56.344Z,S20260423_153547,SC01,AUTO,0.249,9.1551,0.0623,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2665.98,18.132,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
52,2026-04-23T14:35:56.414Z,S20260423_153547,SC01,AUTO,0.3192,9.2253,0.0702,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2637.355,15.625,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
53,2026-04-23T14:35:56.472Z,S20260423_153547,SC01,AUTO,0.3773,9.2834,0.058,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2619.257,14.278,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
54,2026-04-23T14:35:56.540Z,S20260423_153547,SC01,AUTO,0.4443,9.3504,0.0671,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2615.968,15.808,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
55,2026-04-23T14:35:56.601Z,S20260423_153547,SC01,AUTO,0.5062,9.4123,0.0619,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2414.291,17.063,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
56,2026-04-23T14:35:56.659Z,S20260423_153547,SC01,AUTO,0.5637,9.4698,0.0574,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2398.836,13.676,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
57,2026-04-23T14:35:56.720Z,S20260423_153547,SC01,AUTO,0.6251,9.5312,0.0615,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2389.021,16.148,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
58,2026-04-23T14:35:56.782Z,S20260423_153547,SC01,AUTO,0.6868,9.5928,0.0617,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2357.012,16.87,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
59,2026-04-23T14:35:56.846Z,S20260423_153547,SC01,AUTO,0.751,9.657,0.0642,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2347.744,16.844,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
60,2026-04-23T14:35:56.910Z,S20260423_153547,SC01,AUTO,0.8144,9.7205,0.0635,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2328.009,15.729,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
61,2026-04-23T14:35:56.969Z,S20260423_153547,SC01,AUTO,0.8741,9.7802,0.0597,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2298.197,18.516,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
62,2026-04-23T14:35:57.038Z,S20260423_153547,SC01,AUTO,0.9422,9.8483,0.0682,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,1,0,2252.656,15.978,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
63,2026-04-23T14:35:57.100Z,S20260423_153547,SC01,AUTO,1.0051,9.9111,0.0628,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2241.95,16.371,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
64,2026-04-23T14:35:57.166Z,S20260423_153547,SC01,AUTO,1.0705,9.9766,0.0654,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,1,0,2239.883,13.828,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
65,2026-04-23T14:35:57.229Z,S20260423_153547,SC01,AUTO,1.1341,10.0402,0.0636,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,2204.653,18.161,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
66,2026-04-23T14:35:57.287Z,S20260423_153547,SC01,AUTO,1.1913,10.0974,0.0572,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,2176.968,17.257,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
67,2026-04-23T14:35:57.352Z,S20260423_153547,SC01,AUTO,1.2568,10.1628,0.0653,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,2136.28,15.604,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
68,2026-04-23T14:35:57.417Z,S20260423_153547,SC01,AUTO,1.3221,10.2282,0.0654,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1791.628,18.305,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
69,2026-04-23T14:35:57.470Z,S20260423_153547,SC01,AUTO,1.3746,10.2807,0.0525,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1735.273,21.994,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
70,2026-04-23T14:35:57.533Z,S20260423_153547,SC01,AUTO,1.4382,10.3443,0.0637,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1727.54,10.697,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
71,2026-04-23T14:35:57.598Z,S20260423_153547,SC01,AUTO,1.5028,10.4089,0.0646,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1677.427,16.78,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
72,2026-04-23T14:35:57.661Z,S20260423_153547,SC01,AUTO,1.5662,10.4723,0.0634,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1636.631,17.46,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
73,2026-04-23T14:35:57.721Z,S20260423_153547,SC01,AUTO,1.6255,10.5316,0.0593,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1619.407,17.599,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
74,2026-04-23T14:35:57.786Z,S20260423_153547,SC01,AUTO,1.6908,10.5969,0.0653,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1578.212,17.794,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
75,2026-04-23T14:35:57.845Z,S20260423_153547,SC01,AUTO,1.7498,10.6559,0.0589,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1560.488,16.72,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
76,2026-04-23T14:35:57.908Z,S20260423_153547,SC01,AUTO,1.8131,10.7192,0.0633,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1512.399,17.406,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
77,2026-04-23T14:35:57.972Z,S20260423_153547,SC01,AUTO,1.8764,10.7825,0.0632,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1496.312,12.527,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
78,2026-04-23T14:35:58.033Z,S20260423_153547,SC01,AUTO,1.9375,10.8435,0.0611,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1460.075,7.432,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
79,2026-04-23T14:35:58.094Z,S20260423_153547,SC01,AUTO,1.9992,10.9053,0.0618,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1451.442,11.842,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
80,2026-04-23T14:35:58.157Z,S20260423_153547,SC01,AUTO,2.0619,10.968,0.0627,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1395.589,11.821,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
81,2026-04-23T14:35:58.237Z,S20260423_153547,SC01,AUTO,2.1414,11.0475,0.0795,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1359.767,12.013,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
82,2026-04-23T14:35:58.285Z,S20260423_153547,SC01,AUTO,2.1897,11.0958,0.0483,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1338.924,28.131,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
83,2026-04-23T14:35:58.351Z,S20260423_153547,SC01,AUTO,2.2557,11.1618,0.066,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1322.065,13.358,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
84,2026-04-23T14:35:58.412Z,S20260423_153547,SC01,AUTO,2.3172,11.2233,0.0614,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1277.931,16.988,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
85,2026-04-23T14:35:58.470Z,S20260423_153547,SC01,AUTO,2.3745,11.2805,0.0573,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1232.88,12.942,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
86,2026-04-23T14:35:58.536Z,S20260423_153547,SC01,AUTO,2.441,11.3471,0.0666,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1211.528,11.947,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
87,2026-04-23T14:35:58.598Z,S20260423_153547,SC01,AUTO,2.5025,11.4086,0.0615,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1172.468,13.412,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
88,2026-04-23T14:35:58.661Z,S20260423_153547,SC01,AUTO,2.5657,11.4718,0.0632,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,1119.876,13.45,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
89,2026-04-23T14:35:58.720Z,S20260423_153547,SC01,AUTO,2.6248,11.5308,0.0591,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1080.402,26.231,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
90,2026-04-23T14:35:58.782Z,S20260423_153547,SC01,AUTO,2.6865,11.5926,0.0618,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1045.652,26.867,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
91,2026-04-23T14:35:58.845Z,S20260423_153547,SC01,AUTO,2.7502,11.6563,0.0637,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,0.0,2,0,1015.678,11.344,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
92,2026-04-23T14:35:58.908Z,S20260423_153547,SC01,AUTO,2.8128,11.7189,0.0626,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,975.228,9.743,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
93,2026-04-23T14:35:58.970Z,S20260423_153547,SC01,AUTO,2.8747,11.7808,0.0619,start,1,1500,VIDE,0.0,0.0,0.0,0.0,-0.698132,-0.0,2,0,935.201,13.68,0.0,0.0,0.0,0.0,0.2,2.0,1.0,0.05,1,0.0,0.2,0.0
