row_id,wall_time_utc,session_id,scenario_id,execution_mode,scenario_time_s,program_time_s,sample_dt_s,phase,scenario_started,vehicle_mass_kg,mass_label,steer_cmd_deg,throttle_cmd,brake_cmd,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_ms,jitter_ms,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_speed_actual,e_steer_actual,speed_in_tol,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
236,2026-04-22T14:56:28.225Z,S20260422_155605,SC01,AUTO,5.1805,22.6399,0.0588,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.952018,-0.698132,0.0,1,0,12.331,20.009,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.84798,0.0,0,0.5,1.3,1,0.45202,0.34798
237,2026-04-22T14:56:28.296Z,S20260422_155605,SC01,AUTO,5.2518,22.7112,0.0713,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.957383,-0.698132,0.0,1,0,17.853,19.545,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.84262,0.0,0,0.5,1.3,1,0.45738,0.34262
238,2026-04-22T14:56:28.360Z,S20260422_155605,SC01,AUTO,5.3153,22.7747,0.0635,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.965487,-0.698132,-0.0,1,0,22.448,18.637,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.83451,0.0,0,0.5,1.3,1,0.46549,0.33451
239,2026-04-22T14:56:28.424Z,S20260422_155605,SC01,AUTO,5.3791,22.8385,0.0638,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.975739,-0.698132,-0.0,1,0,26.475,20.153,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.82426,0.0,0,0.5,1.3,1,0.47574,0.32426
240,2026-04-22T14:56:28.485Z,S20260422_155605,SC01,AUTO,5.4403,22.8997,0.0612,accel_1,1,1500,VIDE,0.0,0.12,0.0,0.987675,-0.698132,-0.0,1,0,13.37,18.84,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.81232,0.0,0,0.5,1.3,1,0.48767,0.31233
241,2026-04-22T14:56:28.546Z,S20260422_155605,SC01,AUTO,5.5009,22.9603,0.0606,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.000934,-0.698132,-0.0,1,0,17.851,20.243,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.79907,0.0,1,0.5,1.3,1,0.50093,0.29907
242,2026-04-22T14:56:28.603Z,S20260422_155605,SC01,AUTO,5.558,23.0174,0.0571,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.007967,-0.698132,-0.0,1,0,32.833,18.628,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.79203,0.0,1,0.5,1.3,1,0.50797,0.29203
243,2026-04-22T14:56:28.663Z,S20260422_155605,SC01,AUTO,5.6188,23.0782,0.0608,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.022693,-0.698132,-0.0,1,0,21.229,15.645,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.77731,0.0,1,0.5,1.3,1,0.52269,0.27731
244,2026-04-22T14:56:28.726Z,S20260422_155605,SC01,AUTO,5.6811,23.1405,0.0623,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.038139,-0.698132,-0.0,1,0,25.591,14.251,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.76186,0.0,1,0.5,1.3,1,0.53814,0.26186
245,2026-04-22T14:56:28.789Z,S20260422_155605,SC01,AUTO,5.744,23.2034,0.0629,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.05415,-0.698132,-0.0,1,0,31.388,18.823,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.74585,0.0,1,0.5,1.3,1,0.55415,0.24585
246,2026-04-22T14:56:28.856Z,S20260422_155605,SC01,AUTO,5.8115,23.271,0.0676,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.070603,-0.698132,0.0,1,0,14.552,19.299,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.7294,0.0,1,0.5,1.3,1,0.5706,0.2294
247,2026-04-22T14:56:28.919Z,S20260422_155605,SC01,AUTO,5.8748,23.3343,0.0633,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.087403,-0.698132,0.0,1,0,17.094,18.72,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.7126,0.0,1,0.5,1.3,1,0.5874,0.2126
248,2026-04-22T14:56:28.984Z,S20260422_155605,SC01,AUTO,5.9395,23.3989,0.0646,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.104474,-0.698132,0.0,1,0,24.727,19.569,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.69553,0.0,1,0.5,1.3,1,0.60447,0.19553
249,2026-04-22T14:56:29.045Z,S20260422_155605,SC01,AUTO,6.0006,23.4601,0.0612,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.121759,-0.698132,-0.0,1,0,26.42,17.334,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.67824,0.0,1,0.5,1.3,1,0.62176,0.17824
250,2026-04-22T14:56:29.105Z,S20260422_155605,SC01,AUTO,6.0606,23.52,0.0599,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.139211,-0.698132,0.0,1,0,30.789,19.41,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.66079,0.0,1,0.5,1.3,1,0.63921,0.16079
251,2026-04-22T14:56:29.165Z,S20260422_155605,SC01,AUTO,6.1207,23.5801,0.0601,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.156794,-0.698132,0.0,1,0,13.972,20.516,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.64321,0.0,1,0.5,1.3,1,0.65679,0.14321
252,2026-04-22T14:56:29.226Z,S20260422_155605,SC01,AUTO,6.1815,23.6409,0.0608,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.174479,-0.698132,0.0,1,0,16.477,19.916,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.62552,0.0,1,0.5,1.3,1,0.67448,0.12552
253,2026-04-22T14:56:29.287Z,S20260422_155605,SC01,AUTO,6.2428,23.7023,0.0614,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.192243,-0.698132,0.0,1,0,22.058,18.225,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.60776,0.0,1,0.5,1.3,1,0.69224,0.10776
254,2026-04-22T14:56:29.352Z,S20260422_155605,SC01,AUTO,6.3074,23.7668,0.0645,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.20115,-0.698132,0.0,1,0,18.353,20.873,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.59885,0.0,1,0.5,1.3,1,0.70115,0.09885
255,2026-04-22T14:56:29.417Z,S20260422_155605,SC01,AUTO,6.3724,23.8318,0.065,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.219004,-0.698132,0.0,1,0,32.147,18.33,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.581,0.0,1,0.5,1.3,1,0.719,0.081
256,2026-04-22T14:56:29.480Z,S20260422_155605,SC01,AUTO,6.4356,23.8951,0.0633,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.2369,-0.698132,-0.0,1,0,22.565,20.183,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.5631,0.0,1,0.5,1.3,1,0.7369,0.0631
257,2026-04-22T14:56:29.544Z,S20260422_155605,SC01,AUTO,6.4995,23.9589,0.0639,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.25483,-0.698132,-0.0,1,0,37.497,20.029,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.54517,0.0,1,0.5,1.3,1,0.75483,0.04517
258,2026-04-22T14:56:29.616Z,S20260422_155605,SC01,AUTO,6.5711,24.0305,0.0716,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.272786,-0.698132,-0.0,1,0,24.925,19.938,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.52721,0.0,1,0.5,1.3,1,0.77279,0.02721
259,2026-04-22T14:56:29.666Z,S20260422_155605,SC01,AUTO,6.6211,24.0805,0.0499,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.281773,-0.698132,0.0,1,0,18.991,20.723,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.51823,0.0,1,0.5,1.3,1,0.78177,0.01823
260,2026-04-22T14:56:29.726Z,S20260422_155605,SC01,AUTO,6.681,24.1404,0.06,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.299757,-0.698132,-0.0,1,0,29.172,19.409,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.50024,0.0,1,0.5,1.3,1,0.79976,0.00024
261,2026-04-22T14:56:29.796Z,S20260422_155605,SC01,AUTO,6.7514,24.2109,0.0705,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.317756,-0.698132,-0.0,1,0,20.422,19.41,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.48224,0.0,1,0.5,1.3,0,0.81776,-0.01776
262,2026-04-22T14:56:29.857Z,S20260422_155605,SC01,AUTO,6.8122,24.2717,0.0608,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.332763,-0.698132,-0.0,1,0,50.826,0.989,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.46724,0.0,1,0.5,1.3,0,0.83276,-0.03276
263,2026-04-22T14:56:29.912Z,S20260422_155605,SC01,AUTO,6.8675,24.3269,0.0553,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.344773,-0.698132,0.0,1,0,25.841,20.31,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.45523,0.0,1,0.5,1.3,0,0.84477,-0.04477
264,2026-04-22T14:56:29.976Z,S20260422_155605,SC01,AUTO,6.9318,24.3913,0.0643,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.362793,-0.698132,0.0,1,0,18.852,19.864,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.43721,0.0,1,0.5,1.3,0,0.86279,-0.06279
265,2026-04-22T14:56:30.040Z,S20260422_155605,SC01,AUTO,6.9953,24.4548,0.0635,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.380819,-0.698132,0.0,1,0,31.307,18.906,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.41918,0.0,1,0.5,1.3,0,0.88082,-0.08082
266,2026-04-22T14:56:30.104Z,S20260422_155605,SC01,AUTO,7.0599,24.5193,0.0645,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.395843,-0.698132,0.0,1,0,38.308,2.03,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.40416,0.0,1,0.5,1.3,0,0.89584,-0.09584
267,2026-04-22T14:56:30.166Z,S20260422_155605,SC01,AUTO,7.121,24.5805,0.0612,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.407864,-0.698132,-0.0,1,0,33.704,19.199,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.39214,0.0,1,0.5,1.3,0,0.90786,-0.10786
268,2026-04-22T14:56:30.226Z,S20260422_155605,SC01,AUTO,7.1814,24.6408,0.0603,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.425897,-0.698132,-0.0,1,0,21.245,19.73,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.3741,0.0,1,0.5,1.3,0,0.9259,-0.1259
269,2026-04-22T14:56:30.294Z,S20260422_155605,SC01,AUTO,7.2496,24.7091,0.0683,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.443932,-0.698132,-0.0,1,0,31.375,19.626,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.35607,0.0,1,0.5,1.3,0,0.94393,-0.14393
270,2026-04-22T14:56:30.357Z,S20260422_155605,SC01,AUTO,7.3121,24.7715,0.0624,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.461968,-0.698132,-0.0,1,0,19.763,19.765,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.33803,0.0,1,0.5,1.3,0,0.96197,-0.16197
271,2026-04-22T14:56:30.419Z,S20260422_155605,SC01,AUTO,7.374,24.8334,0.0619,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.480004,-0.698132,0.0,1,0,26.254,18.868,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.32,0.0,1,0.5,1.3,0,0.98,-0.18
272,2026-04-22T14:56:30.481Z,S20260422_155605,SC01,AUTO,7.4362,24.8957,0.0623,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.489022,-0.698132,-0.0,1,0,24.432,19.398,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.31098,0.0,1,0.5,1.3,0,0.98902,-0.18902
273,2026-04-22T14:56:30.537Z,S20260422_155605,SC01,AUTO,7.4921,24.9515,0.0558,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.507059,-0.698132,-0.0,1,0,32.858,21.608,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.29294,0.0,1,0.5,1.3,0,1.00706,-0.20706
274,2026-04-22T14:56:30.601Z,S20260422_155605,SC01,AUTO,7.5562,25.0156,0.0641,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.525095,-0.698132,-0.0,1,0,21.923,19.742,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.2749,0.0,1,0.5,1.3,0,1.0251,-0.2251
275,2026-04-22T14:56:30.665Z,S20260422_155605,SC01,AUTO,7.62,25.0794,0.0638,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.537119,-0.698132,0.0,1,0,39.334,20.414,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.26288,0.0,1,0.5,1.3,0,1.03712,-0.23712
276,2026-04-22T14:56:30.726Z,S20260422_155605,SC01,AUTO,7.6812,25.1407,0.0612,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.552148,-0.698132,-0.0,1,0,15.041,19.294,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.24785,0.0,1,0.5,1.3,0,1.05215,-0.25215
277,2026-04-22T14:56:30.791Z,S20260422_155605,SC01,AUTO,7.7467,25.2061,0.0654,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.570183,-0.698132,-0.0,1,0,21.266,19.724,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.22982,0.0,1,0.5,1.3,0,1.07018,-0.27018
278,2026-04-22T14:56:30.854Z,S20260422_155605,SC01,AUTO,7.8097,25.2692,0.0629,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.588217,-0.698132,-0.0,1,0,26.393,19.78,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.21178,0.0,1,0.5,1.3,0,1.08822,-0.28822
279,2026-04-22T14:56:30.917Z,S20260422_155605,SC01,AUTO,7.8723,25.3317,0.0627,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.60625,-0.698132,-0.0,1,0,13.083,19.493,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.19375,0.0,1,0.5,1.3,0,1.10625,-0.30625
280,2026-04-22T14:56:30.978Z,S20260422_155605,SC01,AUTO,7.9336,25.393,0.0613,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.624282,-0.698132,-0.0,1,0,21.078,19.671,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.17572,0.0,1,0.5,1.3,0,1.12428,-0.32428
281,2026-04-22T14:56:31.040Z,S20260422_155605,SC01,AUTO,7.9952,25.4546,0.0616,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.642313,-0.698132,-0.0,1,0,23.66,19.458,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.15769,0.0,1,0.5,1.3,0,1.14231,-0.34231
282,2026-04-22T14:56:31.104Z,S20260422_155605,SC01,AUTO,8.0594,25.5188,0.0642,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.660342,-0.698132,-0.0,1,0,30.208,20.497,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.13966,0.0,1,0.5,1.3,0,1.16034,-0.36034
283,2026-04-22T14:56:31.167Z,S20260422_155605,SC01,AUTO,8.1223,25.5817,0.0629,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.678371,-0.698132,0.0,1,0,14.763,18.185,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.12163,0.0,1,0.5,1.3,0,1.17837,-0.37837
284,2026-04-22T14:56:31.224Z,S20260422_155605,SC01,AUTO,8.1795,25.6389,0.0572,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.696398,-0.698132,-0.0,1,0,16.428,18.819,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.1036,0.0,1,0.5,1.3,0,1.1964,-0.3964
285,2026-04-22T14:56:31.288Z,S20260422_155605,SC01,AUTO,8.243,25.7025,0.0636,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.708416,-0.698132,0.0,1,0,41.965,15.67,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.09158,0.0,1,0.5,1.3,0,1.20842,-0.40842
286,2026-04-22T14:56:31.352Z,S20260422_155605,SC01,AUTO,8.3074,25.7668,0.0643,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.723437,-0.698132,0.0,1,0,17.981,19.511,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.07656,0.0,1,0.5,1.3,0,1.22344,-0.42344
287,2026-04-22T14:56:31.415Z,S20260422_155605,SC01,AUTO,8.3701,25.8295,0.0627,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.741462,-0.698132,-0.0,1,0,22.109,19.554,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.05854,0.0,1,0.5,1.3,0,1.24146,-0.44146
288,2026-04-22T14:56:31.479Z,S20260422_155605,SC01,AUTO,8.4342,25.8937,0.0642,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.759485,-0.698132,0.0,1,0,26.512,19.616,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.04052,0.0,1,0.5,1.3,0,1.25948,-0.45948
289,2026-04-22T14:56:31.542Z,S20260422_155605,SC01,AUTO,8.4976,25.9571,0.0634,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.777506,-0.698132,0.0,1,0,31.151,19.048,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,-0.02249,0.0,1,0.5,1.3,0,1.27751,-0.47751
290,2026-04-22T14:56:31.618Z,S20260422_155605,SC01,AUTO,8.5729,26.0323,0.0753,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.804537,-0.698132,0.0,1,0,26.503,19.495,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.00454,0.0,1,0.5,1.3,0,1.30454,-0.50454
291,2026-04-22T14:56:31.665Z,S20260422_155605,SC01,AUTO,8.6208,26.0802,0.0479,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.813546,-0.698132,-0.0,1,0,30.425,32.564,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.01355,0.0,1,0.5,1.3,0,1.31355,-0.51355
292,2026-04-22T14:56:31.725Z,S20260422_155605,SC01,AUTO,8.6808,26.1403,0.06,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.831564,-0.698132,-0.0,1,0,28.712,19.741,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.03156,0.0,1,0.5,1.3,0,1.33156,-0.53156
293,2026-04-22T14:56:31.792Z,S20260422_155605,SC01,AUTO,8.7474,26.2068,0.0665,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.84958,-0.698132,0.0,1,0,32.486,19.546,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.04958,0.0,1,0.5,1.3,0,1.34958,-0.54958
294,2026-04-22T14:56:31.853Z,S20260422_155605,SC01,AUTO,8.8086,26.268,0.0612,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.867595,-0.698132,-0.0,1,0,21.305,17.801,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.0676,0.0,1,0.5,1.3,0,1.36759,-0.56759
295,2026-04-22T14:56:31.912Z,S20260422_155605,SC01,AUTO,8.8672,26.3266,0.0586,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.885609,-0.698132,0.0,1,0,25.127,20.166,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.08561,0.0,1,0.5,1.3,0,1.38561,-0.58561
296,2026-04-22T14:56:31.976Z,S20260422_155605,SC01,AUTO,8.931,26.3904,0.0639,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.894616,-0.698132,-0.0,1,0,20.853,19.539,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.09462,0.0,1,0.5,1.3,0,1.39462,-0.59462
297,2026-04-22T14:56:32.040Z,S20260422_155605,SC01,AUTO,8.9952,26.4546,0.0641,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.912627,-0.698132,-0.0,1,0,25.264,20.109,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.11263,0.0,1,0.5,1.3,0,1.41263,-0.61263
298,2026-04-22T14:56:32.102Z,S20260422_155605,SC01,AUTO,9.0573,26.5168,0.0622,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.930637,-0.698132,0.0,1,0,29.364,19.508,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.13064,0.0,1,0.5,1.3,0,1.43064,-0.63064
299,2026-04-22T14:56:32.164Z,S20260422_155605,SC01,AUTO,9.119,26.5784,0.0616,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.948646,-0.698132,-0.0,1,0,13.739,17.516,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.14865,0.0,1,0.5,1.3,0,1.44865,-0.64865
300,2026-04-22T14:56:32.226Z,S20260422_155605,SC01,AUTO,9.1809,26.6403,0.0619,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.966654,-0.698132,-0.0,1,0,18.627,16.314,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.16665,0.0,1,0.5,1.3,0,1.46665,-0.66665
301,2026-04-22T14:56:32.288Z,S20260422_155605,SC01,AUTO,9.2429,26.7024,0.062,accel_1,1,1500,VIDE,0.0,0.12,0.0,1.98466,-0.698132,0.0,1,0,24.508,18.799,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.18466,0.0,1,0.5,1.3,0,1.48466,-0.68466
302,2026-04-22T14:56:32.360Z,S20260422_155605,SC01,AUTO,9.3152,26.7746,0.0723,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.002664,-0.698132,0.0,1,0,30.541,19.329,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.20266,0.0,1,0.5,1.3,0,1.50266,-0.70266
303,2026-04-22T14:56:32.424Z,S20260422_155605,SC01,AUTO,9.379,26.8384,0.0637,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.020668,-0.698132,-0.0,1,0,15.14,19.51,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.22067,0.0,1,0.5,1.3,0,1.52067,-0.72067
304,2026-04-22T14:56:32.486Z,S20260422_155605,SC01,AUTO,9.4413,26.9008,0.0623,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.038669,-0.698132,0.0,1,0,21.432,15.188,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.23867,0.0,1,0.5,1.3,0,1.53867,-0.73867
305,2026-04-22T14:56:32.537Z,S20260422_155605,SC01,AUTO,9.4923,26.9517,0.051,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.056669,-0.698132,0.0,1,0,28.553,19.057,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.25667,0.0,1,0.5,1.3,0,1.55667,-0.75667
306,2026-04-22T14:56:32.601Z,S20260422_155605,SC01,AUTO,9.5566,27.016,0.0643,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.074668,-0.698132,-0.0,1,0,11.399,19.772,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.27467,0.0,1,0.5,1.3,0,1.57467,-0.77467
307,2026-04-22T14:56:32.664Z,S20260422_155605,SC01,AUTO,9.6198,27.0793,0.0632,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.092665,-0.698132,-0.0,1,0,18.124,19.315,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.29267,0.0,1,0.5,1.3,0,1.59267,-0.79267
308,2026-04-22T14:56:32.725Z,S20260422_155605,SC01,AUTO,9.6807,27.1401,0.0608,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.101664,-0.698132,0.0,1,0,31.249,19.659,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.30166,0.0,1,0.5,1.3,0,1.60166,-0.80166
309,2026-04-22T14:56:32.791Z,S20260422_155605,SC01,AUTO,9.7467,27.2062,0.0661,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.119658,-0.698132,-0.0,1,0,17.548,19.774,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.31966,0.0,1,0.5,1.3,0,1.61966,-0.81966
310,2026-04-22T14:56:32.856Z,S20260422_155605,SC01,AUTO,9.8113,27.2708,0.0645,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.137652,-0.698132,0.0,1,0,21.195,19.165,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.33765,0.0,1,0.5,1.3,0,1.63765,-0.83765
311,2026-04-22T14:56:32.913Z,S20260422_155605,SC01,AUTO,9.8685,27.3279,0.0572,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.155644,-0.698132,0.0,1,0,28.397,19.489,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.35564,0.0,1,0.5,1.3,0,1.65564,-0.85564
312,2026-04-22T14:56:32.977Z,S20260422_155605,SC01,AUTO,9.9324,27.3918,0.0639,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.173634,-0.698132,-0.0,1,0,14.21,19.494,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.37363,0.0,1,0.5,1.3,0,1.67363,-0.87363
313,2026-04-22T14:56:33.041Z,S20260422_155605,SC01,AUTO,9.9962,27.4557,0.0639,accel_1,1,1500,VIDE,0.0,0.12,0.0,2.191623,-0.698132,-0.0,1,0,20.153,19.201,0.0,0.12,0.0,1.8,2.0,1.0,0.05,0.8,0.39162,0.0,1,0.5,1.3,0,1.69162,-0.89162
314,2026-04-22T14:56:33.105Z,S20260422_155605,SC01,AUTO,10.0604,27.5198,0.0641,accel_2,1,1500,VIDE,0.0,0.2,0.0,2.210468,-0.698132,-0.0,1,0,24.079,18.466,0.0,0.2,0.0,4.0,2.0,1.0,0.05,0.8,-1.78953,0.0,0,1.1,3.3,1,1.11047,1.08953
315,2026-04-22T14:56:33.165Z,S20260422_155605,SC01,AUTO,10.1208,27.5802,0.0604,accel_2,1,1500,VIDE,0.0,0.2,0.0,2.23258,-0.698132,-0.0,1,0,29.483,18.883,0.0,0.2,0.0,4.0,2.0,1.0,0.05,0.8,-1.76742,0.0,0,1.1,3.3,1,1.13258,1.06742
